Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2024-01-18/12:12:12.607;2;71.63;35.08;-2.77;947;14.42;948.95;968
2024-01-18/12:12:12.708;2;71.51;35.03;-2.77;948;13.96;950.24;968
2024-01-18/12:12:12.809;2;71.39;34.99;-2.77;950;13.51;951.49;968
2024-01-18/12:12:12.909;2;71.28;34.94;-2.77;951;13.05;952.70;968
2024-01-18/12:12:13.010;2;71.15;34.89;-2.77;952;12.51;954.10;968
2024-01-18/12:12:13.110;2;71.01;34.84;-2.77;954;11.90;955.58;968
2024-01-18/12:12:13.211;2;70.91;34.80;-2.77;955;11.44;956.65;968
2024-01-18/12:12:13.311;2;70.82;34.76;-2.77;956;10.99;957.65;968
2024-01-18/12:12:13.412;2;70.70;34.72;-2.77;957;10.38;958.96;968
2024-01-18/12:12:13.512;2;70.61;34.68;-2.77;958;9.93;959.88;968
2024-01-18/12:12:13.613;2;70.53;34.65;-2.77;959;9.47;960.76;968
2024-01-18/12:12:13.714;2;70.43;34.61;-2.77;960;8.86;961.88;968
2024-01-18/12:12:13.814;2;70.35;34.58;-2.77;961;8.41;962.67;968
2024-01-18/12:12:13.914;2;70.28;34.55;-2.77;961;7.95;963.42;968
2024-01-18/12:12:14.015;2;70.20;34.52;-2.77;962;7.38;964.29;968
2024-01-18/12:12:14.115;2;70.14;34.50;-2.77;963;6.93;964.94;968
2024-01-18/12:12:14.216;2;70.09;34.48;-2.77;964;6.48;965.54;968
2024-01-18/12:12:14.316;2;70.02;34.45;-2.77;964;5.87;966.29;968
2024-01-18/12:12:14.417;2;69.97;34.43;-2.77;965;5.42;966.80;968
2024-01-18/12:12:14.517;2;69.92;34.41;-2.77;965;4.96;967.27;968
2024-01-18/12:12:14.617;2;69.87;34.39;-2.77;966;4.36;967.83;968
2024-01-18/12:12:14.718;2;69.84;34.38;-2.77;966;3.91;968.21;968
2024-01-18/12:12:14.818;2;69.81;34.37;-2.77;967;3.46;968.54;968
2024-01-18/12:12:14.918;2;69.77;34.35;-2.77;967;2.85;968.92;968
2024-01-18/12:12:15.019;2;69.75;34.34;-2.77;967;2.32;969.20;968
2024-01-18/12:12:15.120;2;69.73;34.34;-2.77;967;1.86;969.39;968
2024-01-18/12:12:15.221;2;69.71;34.33;-2.77;968;1.41;969.54;968
2024-01-18/12:12:15.322;2;69.70;34.33;-2.78;968;0.80;969.67;968
2024-01-18/12:12:15.422;2;69.70;34.32;-2.78;968;0.34;969.72;968
2024-01-18/12:12:15.523;2;69.70;34.32;-2.78;968;-0.11;969.73;968
2024-01-18/12:12:15.624;2;69.70;34.32;-2.78;968;0.04;969.73;-1
2024-01-18/12:12:15.725;2;69.69;34.32;-2.78;968;0.65;969.77;-1
2024-01-18/12:12:15.825;2;69.68;34.32;-2.79;968;1.10;969.85;-1
2024-01-18/12:12:15.926;2;69.67;34.31;-2.80;968;1.55;969.97;-1
2024-01-18/12:12:16.027;2;69.65;34.31;-2.81;968;2.11;970.18;-1
2024-01-18/12:12:16.128;2;69.63;34.30;-2.82;968;2.56;970.39;-1
2024-01-18/12:12:16.228;2;69.61;34.31;3.21;969;3.17;970.73;-1
2024-01-18/12:12:16.329;2;69.58;34.33;2.92;969;3.62;971.04;-1
2024-01-18/12:12:16.430;2;69.55;34.35;2.58;969;4.08;971.39;-1
2024-01-18/12:12:16.531;2;69.51;34.38;2.48;970;4.68;971.92;-1
2024-01-18/12:12:16.632;2;69.47;34.41;2.48;970;5.14;972.37;-1
2024-01-18/12:12:16.733;2;69.44;34.44;2.48;971;5.59;972.86;-1
2024-01-18/12:12:16.833;2;69.38;34.48;2.48;972;6.20;973.57;-1
2024-01-18/12:12:16.934;2;69.33;34.52;2.48;972;6.65;974.16;-1
2024-01-18/12:12:17.034;2;69.28;34.56;2.48;973;7.18;974.89;-1
2024-01-18/12:12:17.135;2;69.22;34.60;2.48;973;7.64;975.56;-1
2024-01-18/12:12:17.235;2;69.15;34.66;2.04;974;8.24;976.52;-1
2024-01-18/12:12:17.336;2;69.12;34.73;1.92;975;8.69;977.29;-1
2024-01-18/12:12:17.436;2;69.09;34.81;1.89;976;9.15;978.10;-1
2024-01-18/12:12:17.536;2;69.06;34.92;1.89;977;9.75;979.23;-1
2024-01-18/12:12:17.637;2;69.03;35.00;1.89;978;10.20;980.14;-1
2024-01-18/12:12:17.737;2;69.00;35.09;1.89;979;10.66;981.09;-1
2024-01-18/12:12:17.838;2;68.97;35.19;1.89;980;11.11;982.07;-1
2024-01-18/12:12:17.938;2;68.92;35.32;1.89;981;11.71;983.45;-1
2024-01-18/12:12:18.039;2;68.89;35.44;1.89;983;12.23;984.69;-1
2024-01-18/12:12:18.140;2;68.85;35.54;1.89;984;12.69;985.83;-1
2024-01-18/12:12:18.240;2;68.81;35.65;1.89;985;13.14;986.99;-1
2024-01-18/12:12:18.341;2;68.76;35.81;1.89;987;13.74;988.61;-1
2024-01-18/12:12:18.442;2;68.72;35.93;1.89;988;14.20;989.88;-1
2024-01-18/12:12:18.542;2;68.68;36.05;1.89;989;14.65;991.20;-1
2024-01-18/12:12:18.643;2;68.63;36.22;1.89;991;15.03;993.00;-1
2024-01-18/12:12:18.744;2;68.58;36.35;1.89;992;15.03;994.37;-1
2024-01-18/12:12:18.844;2;68.54;36.48;1.89;994;15.03;995.72;-1
2024-01-18/12:12:18.944;2;68.49;36.66;1.89;996;15.03;997.54;-1
2024-01-18/12:12:19.044;2;68.46;36.74;1.89;996;15.03;998.46;-1
2024-01-18/12:12:19.145;2;68.39;36.94;1.89;999;15.03;1000.49;-1
2024-01-18/12:12:19.246;2;68.35;37.07;1.89;1000;15.03;1001.85;-1
2024-01-18/12:12:19.346;2;68.31;37.20;1.89;1001;15.03;1003.22;-1
2024-01-18/12:12:19.446;2;68.25;37.37;1.89;1003;15.03;1005.04;-1
2024-01-18/12:12:19.547;2;68.21;37.50;1.89;1004;15.03;1006.41;-1
2024-01-18/12:12:19.647;2;68.17;37.63;1.89;1006;15.03;1007.76;-1
2024-01-18/12:12:19.747;2;68.11;37.80;1.89;1008;15.03;1009.58;-1
2024-01-18/12:12:19.848;2;68.07;37.93;1.89;1009;15.03;1010.95;-1
2024-01-18/12:12:19.948;2;68.03;38.06;1.89;1010;15.03;1012.32;-1
2024-01-18/12:12:20.049;2;67.98;38.19;1.89;1012;15.03;1013.68;-1
2024-01-18/12:12:20.149;2;67.93;38.35;1.89;1013;15.03;1015.34;-1
2024-01-18/12:12:20.250;2;67.87;38.52;1.89;1015;15.03;1017.17;-1
2024-01-18/12:12:20.350;2;67.83;38.65;1.89;1017;15.03;1018.52;-1
2024-01-18/12:12:20.451;2;67.79;38.78;1.89;1018;15.03;1019.89;-1
2024-01-18/12:12:20.551;2;67.73;38.95;1.89;1020;15.03;1021.71;-1
2024-01-18/12:12:20.652;2;67.69;39.08;1.89;1021;15.03;1023.08;-1
2024-01-18/12:12:20.752;2;67.65;39.21;1.89;1023;15.03;1024.45;-1
2024-01-18/12:12:20.853;2;67.59;39.39;1.89;1024;15.03;1026.26;-1
2024-01-18/12:12:20.953;2;67.55;39.52;1.89;1026;15.03;1027.63;-1
2024-01-18/12:12:21.054;2;67.52;39.60;1.89;1027;15.03;1028.55;-1
2024-01-18/12:12:21.154;2;67.45;39.81;1.89;1029;15.03;1030.77;-1
2024-01-18/12:12:21.255;2;67.41;39.95;1.89;1030;15.03;1032.17;-1
2024-01-18/12:12:21.355;2;67.36;40.08;1.89;1032;15.03;1033.58;-1
2024-01-18/12:12:21.456;2;67.32;40.21;1.89;1033;15.03;1034.97;-1
2024-01-18/12:12:21.557;2;67.26;40.39;1.89;1035;15.03;1036.82;-1
2024-01-18/12:12:21.658;2;67.22;40.52;1.89;1036;15.03;1038.20;-1
2024-01-18/12:12:21.758;2;67.18;40.65;1.89;1038;15.03;1039.57;-1
2024-01-18/12:12:21.859;2;67.12;40.82;1.89;1040;15.03;1041.39;-1
2024-01-18/12:12:21.959;2;67.08;40.95;1.87;1041;15.03;1042.75;-1
2024-01-18/12:12:22.060;2;67.07;41.09;1.56;1042;15.03;1044.14;-1
2024-01-18/12:12:22.160;2;67.07;41.25;1.55;1044;15.03;1045.77;-1
2024-01-18/12:12:22.261;2;67.07;41.39;1.55;1045;15.03;1047.14;-1
2024-01-18/12:12:22.362;2;67.08;41.53;1.55;1047;15.03;1048.51;-1
2024-01-18/12:12:22.462;2;67.08;41.71;1.55;1049;15.03;1050.33;-1
2024-01-18/12:12:22.563;2;67.09;41.85;1.55;1050;15.03;1051.73;-1
2024-01-18/12:12:22.663;2;67.09;41.99;1.55;1051;15.03;1053.11;-1
2024-01-18/12:12:22.764;2;67.09;42.17;1.55;1053;15.03;1054.94;-1
2024-01-18/12:12:22.865;2;67.10;42.31;1.55;1055;15.03;1056.31;-1
2024-01-18/12:12:22.965;2;67.10;42.44;1.55;1056;15.03;1057.69;-1
2024-01-18/12:12:23.066;2;67.10;42.58;1.55;1057;15.03;1059.06;-1
2024-01-18/12:12:23.166;2;67.11;42.74;1.55;1059;15.03;1060.65;-1
2024-01-18/12:12:23.266;2;67.11;42.92;1.55;1061;15.03;1062.47;-1
2024-01-18/12:12:23.366;2;67.12;43.06;1.55;1062;15.03;1063.83;-1
2024-01-18/12:12:23.467;2;67.12;43.19;1.55;1064;15.03;1065.19;-1
2024-01-18/12:12:23.567;2;67.12;43.38;1.55;1065;15.03;1067.01;-1
2024-01-18/12:12:23.668;2;67.13;43.51;1.55;1067;15.03;1068.38;-1
2024-01-18/12:12:23.768;2;67.13;43.65;1.55;1068;15.03;1069.75;-1
2024-01-18/12:12:23.869;2;67.13;43.83;1.55;1070;15.03;1071.57;-1
2024-01-18/12:12:23.969;2;67.14;43.97;1.55;1071;15.03;1072.93;-1
2024-01-18/12:12:24.070;2;67.14;44.10;1.55;1073;15.03;1074.29;-1
2024-01-18/12:12:24.170;2;67.15;44.26;1.55;1074;15.03;1075.90;-1
2024-01-18/12:12:24.271;2;67.15;44.40;1.55;1076;15.03;1077.26;-1
2024-01-18/12:12:24.371;2;67.15;44.58;1.55;1077;15.03;1079.08;-1
2024-01-18/12:12:24.472;2;67.16;44.72;1.55;1079;15.03;1080.45;-1
2024-01-18/12:12:24.572;2;67.16;44.86;1.55;1080;15.03;1081.82;-1
2024-01-18/12:12:24.673;2;67.16;45.04;1.55;1082;15.03;1083.64;-1
2024-01-18/12:12:24.773;2;67.17;45.17;1.55;1083;15.03;1085.00;-1
2024-01-18/12:12:24.874;2;67.17;45.31;1.55;1085;15.03;1086.37;-1
2024-01-18/12:12:24.974;2;67.18;45.49;1.55;1087;15.03;1088.19;-1
2024-01-18/12:12:25.075;2;67.18;45.63;1.55;1088;15.03;1089.57;-1
2024-01-18/12:12:25.175;2;67.18;45.79;1.55;1089;15.03;1091.17;-1
2024-01-18/12:12:25.276;2;67.19;45.93;1.55;1091;15.03;1092.54;-1
2024-01-18/12:12:25.376;2;67.19;46.06;1.55;1092;15.03;1093.90;-1
2024-01-18/12:12:25.477;2;67.20;46.25;1.55;1094;15.03;1095.74;-1
2024-01-18/12:12:25.577;2;67.20;46.38;1.55;1095;15.03;1097.10;-1
2024-01-18/12:12:25.678;2;67.20;46.52;1.55;1097;15.03;1098.46;-1
2024-01-18/12:12:25.778;2;67.21;46.70;1.55;1099;15.03;1100.28;-1
2024-01-18/12:12:25.878;2;67.21;46.84;1.55;1100;15.03;1101.64;-1
2024-01-18/12:12:25.979;2;67.21;46.97;1.55;1101;15.03;1103.01;-1
2024-01-18/12:12:26.079;2;67.22;47.11;1.55;1103;15.03;1104.38;-1
2024-01-18/12:12:26.180;2;67.22;47.27;1.55;1104;15.03;1105.97;-1
2024-01-18/12:12:26.280;2;67.23;47.45;1.55;1106;15.03;1107.79;-1
2024-01-18/12:12:26.381;2;67.23;47.59;1.55;1107;15.03;1109.16;-1
2024-01-18/12:12:26.481;2;67.23;47.73;1.55;1109;15.03;1110.53;-1
2024-01-18/12:12:26.582;2;67.24;47.91;1.55;1111;15.03;1112.36;-1
2024-01-18/12:12:26.682;2;67.24;48.05;1.55;1112;15.03;1113.74;-1
2024-01-18/12:12:26.783;2;67.24;48.19;1.55;1113;15.03;1115.13;-1
2024-01-18/12:12:26.883;2;67.25;48.32;1.55;1115;15.03;1116.51;-1
2024-01-18/12:12:26.984;2;67.25;48.51;1.55;1117;15.03;1118.34;-1
2024-01-18/12:12:27.084;2;67.25;48.65;1.55;1118;15.03;1119.73;-1
2024-01-18/12:12:27.185;2;67.26;48.81;1.55;1120;15.03;1121.41;-1
2024-01-18/12:12:27.285;2;67.26;48.95;1.55;1121;15.03;1122.78;-1
2024-01-18/12:12:27.386;2;67.27;49.09;1.55;1122;15.03;1124.14;-1
2024-01-18/12:12:27.486;2;67.27;49.27;1.55;1124;15.03;1125.96;-1
2024-01-18/12:12:27.587;2;67.27;49.40;1.55;1126;15.03;1127.32;-1
2024-01-18/12:12:27.687;2;67.28;49.54;1.55;1127;15.03;1128.68;-1
2024-01-18/12:12:27.788;2;67.28;49.68;1.55;1128;15.03;1130.05;-1
2024-01-18/12:12:27.888;2;67.29;49.86;1.55;1130;15.03;1131.87;-1
2024-01-18/12:12:27.989;2;67.29;49.99;1.55;1132;15.03;1133.22;-1
2024-01-18/12:12:28.090;2;67.29;50.13;1.55;1133;15.03;1134.61;-1
2024-01-18/12:12:28.190;2;67.30;50.27;1.55;1134;15.03;1135.97;-1
2024-01-18/12:12:28.291;2;67.30;50.43;1.55;1136;15.03;1137.61;-1
2024-01-18/12:12:28.392;2;67.30;50.62;1.55;1138;15.03;1139.43;-1
2024-01-18/12:12:28.492;2;67.31;50.75;1.55;1139;15.03;1140.80;-1
2024-01-18/12:12:28.593;2;67.31;50.89;1.55;1140;15.03;1142.17;-1
2024-01-18/12:12:28.693;2;67.32;51.07;1.55;1142;15.03;1143.99;-1
2024-01-18/12:12:28.794;2;67.32;51.21;1.55;1144;15.03;1145.35;-1
2024-01-18/12:12:28.894;2;67.32;51.34;1.55;1145;15.03;1146.71;-1
2024-01-18/12:12:28.995;2;67.33;51.53;1.55;1147;15.03;1148.55;-1
2024-01-18/12:12:29.095;2;67.33;51.66;1.55;1148;15.03;1149.92;-1
2024-01-18/12:12:29.196;2;67.33;51.80;1.55;1150;15.03;1151.31;-1
2024-01-18/12:12:29.296;2;67.34;51.97;1.55;1151;15.03;1152.96;-1
2024-01-18/12:12:29.397;2;67.34;52.10;1.55;1153;15.03;1154.31;-1
2024-01-18/12:12:29.497;2;67.35;52.28;1.55;1154;15.03;1156.13;-1
2024-01-18/12:12:29.597;2;67.35;52.42;1.55;1156;15.03;1157.50;-1
2024-01-18/12:12:29.698;2;67.35;52.56;1.55;1157;15.03;1158.87;-1
2024-01-18/12:12:29.798;2;67.36;52.74;1.55;1159;15.03;1160.68;-1
2024-01-18/12:12:29.899;2;67.36;52.88;1.55;1160;15.03;1162.05;-1
2024-01-18/12:12:29.999;2;67.36;53.01;1.55;1162;15.03;1163.42;-1
2024-01-18/12:12:30.099;2;67.37;53.20;1.55;1164;15.03;1165.24;-1
2024-01-18/12:12:30.200;2;67.37;53.29;1.55;1164;15.03;1166.16;-1
2024-01-18/12:12:30.300;2;67.37;53.45;1.55;1166;14.47;1167.82;-1
2024-01-18/12:12:30.401;2;67.38;53.63;1.55;1168;13.86;1169.55;-1
2024-01-18/12:12:30.501;2;67.38;53.75;1.55;1169;13.40;1170.79;-1
2024-01-18/12:12:30.602;2;67.39;53.87;1.55;1170;12.95;1171.99;-1
2024-01-18/12:12:30.702;2;67.39;54.02;1.55;1172;12.34;1173.52;-1
2024-01-18/12:12:30.802;2;67.39;54.13;1.55;1173;11.88;1174.63;-1
2024-01-18/12:12:30.903;2;67.39;54.24;1.55;1174;11.43;1175.68;-1
2024-01-18/12:12:31.004;2;67.40;54.38;1.55;1175;10.82;1177.04;-1
2024-01-18/12:12:31.104;2;67.40;54.47;4.19;1176;10.37;1178.00;-1
2024-01-18/12:12:31.205;2;67.43;54.56;-1.92;1177;9.91;1178.93;-1
2024-01-18/12:12:31.305;2;67.47;54.66;-1.92;1178;9.34;1180.02;-1
2024-01-18/12:12:31.406;2;67.50;54.74;-1.92;1179;8.88;1180.86;-1
2024-01-18/12:12:31.506;2;67.52;54.81;-1.92;1180;8.43;1181.65;-1
2024-01-18/12:12:31.607;2;67.56;54.91;-1.92;1180;7.82;1182.63;-1
2024-01-18/12:12:31.707;2;67.58;54.97;-1.92;1181;7.37;1183.32;-1
2024-01-18/12:12:31.808;2;67.60;55.03;-1.92;1182;6.91;1183.98;-1
2024-01-18/12:12:31.908;2;67.63;55.11;-1.92;1182;6.31;1184.77;-1
2024-01-18/12:12:32.008;2;67.65;55.16;-1.92;1183;5.85;1185.33;-1
2024-01-18/12:12:32.109;2;67.67;55.21;-1.92;1183;5.39;1185.84;-1
2024-01-18/12:12:32.209;2;67.69;55.27;-1.92;1184;4.79;1186.46;-1
2024-01-18/12:12:32.310;2;67.70;55.30;-1.92;1184;4.37;1186.84;-1
2024-01-18/12:12:32.411;2;67.72;55.34;-1.92;1184;3.92;1187.22;-1
2024-01-18/12:12:32.512;2;67.73;55.38;-1.31;1185;3.29;1187.67;-1
2024-01-18/12:12:32.612;2;67.74;55.41;-0.81;1185;2.83;1187.95;-1
2024-01-18/12:12:32.713;2;67.74;55.43;-0.38;1185;2.37;1188.19;-1
2024-01-18/12:12:32.813;2;67.75;55.45;-0.03;1185;1.91;1188.38;-1
2024-01-18/12:12:32.914;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.014;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.115;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.216;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.316;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.416;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.517;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.617;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.718;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.818;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:33.918;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.019;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.119;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.219;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.320;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.421;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.521;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.621;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.722;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.822;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:34.923;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.023;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.124;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.225;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.325;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.426;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.527;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.627;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.728;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.828;2;67.75;55.45;0.00;-1;0.00;0.00;-1
2024-01-18/12:12:35.929;2;67.75;55.45;0.00;0;0.22;0.00;671
2024-01-18/12:12:36.029;2;67.75;55.45;0.00;0;0.67;0.04;671
2024-01-18/12:12:36.130;2;67.74;55.45;0.01;0;1.13;0.13;671
2024-01-18/12:12:36.230;2;67.72;55.45;0.02;0;1.73;0.30;671
2024-01-18/12:12:36.331;2;67.70;55.45;0.03;0;2.19;0.48;671
2024-01-18/12:12:36.431;2;67.68;55.45;0.04;0;2.64;0.70;671
2024-01-18/12:12:36.532;2;67.64;55.44;0.06;1;3.25;1.05;671
2024-01-18/12:12:36.632;2;67.61;55.44;0.06;1;3.70;1.37;671
2024-01-18/12:12:36.733;2;67.58;55.44;0.06;1;4.16;1.73;671
2024-01-18/12:12:36.833;2;67.54;55.44;0.06;2;4.61;2.13;671
2024-01-18/12:12:36.934;2;67.49;55.44;0.06;2;5.07;2.57;671
2024-01-18/12:12:37.034;2;67.42;55.43;0.06;3;5.75;3.31;671
2024-01-18/12:12:37.135;2;67.37;55.43;0.06;3;6.21;3.85;671
2024-01-18/12:12:37.236;2;67.31;55.42;0.06;4;6.66;4.44;671
2024-01-18/12:12:37.336;2;67.22;55.42;0.06;5;7.27;5.29;671
2024-01-18/12:12:37.437;2;67.15;55.42;0.06;5;7.73;5.97;671
2024-01-18/12:12:37.537;2;67.08;55.41;0.06;6;8.18;6.69;671
2024-01-18/12:12:37.638;2;67.01;55.41;0.06;7;8.64;7.46;671
2024-01-18/12:12:37.738;2;66.90;55.40;0.06;8;9.25;8.55;671
2024-01-18/12:12:37.839;2;66.81;55.40;0.06;9;9.70;9.41;671
2024-01-18/12:12:37.939;2;66.72;55.39;0.06;10;10.16;10.31;671
2024-01-18/12:12:38.040;2;66.61;55.39;0.06;11;10.70;11.44;671
2024-01-18/12:12:38.140;2;66.51;55.38;0.06;12;11.15;12.42;671
2024-01-18/12:12:38.240;2;66.37;55.37;0.06;13;11.75;13.81;671
2024-01-18/12:12:38.341;2;66.26;55.37;0.06;14;12.21;14.90;671
2024-01-18/12:12:38.441;2;66.15;55.36;0.06;16;12.66;16.01;671
2024-01-18/12:12:38.541;2;65.99;55.35;0.06;17;13.26;17.58;671
2024-01-18/12:12:38.642;2;65.87;55.34;0.06;18;13.71;18.80;671
2024-01-18/12:12:38.742;2;65.75;55.34;0.06;20;14.16;20.05;671
2024-01-18/12:12:38.842;2;65.66;55.33;0.06;20;14.47;20.92;671
2024-01-18/12:12:38.943;2;65.47;55.32;0.06;22;15.05;22.86;671
2024-01-18/12:12:39.043;2;65.30;55.31;0.06;24;15.05;24.55;671
2024-01-18/12:12:39.144;2;65.12;55.30;0.06;26;15.05;26.37;671
2024-01-18/12:12:39.245;2;64.98;55.29;0.06;27;15.05;27.74;671
2024-01-18/12:12:39.345;2;64.84;55.29;0.06;29;15.05;29.10;671
2024-01-18/12:12:39.446;2;64.66;55.28;0.06;30;15.05;30.92;671
2024-01-18/12:12:39.547;2;64.53;55.27;0.06;32;15.05;32.29;671
2024-01-18/12:12:39.647;2;64.39;55.26;0.06;33;15.05;33.66;671
2024-01-18/12:12:39.748;2;64.21;55.25;0.06;35;15.05;35.48;671
2024-01-18/12:12:39.848;2;64.07;55.24;0.06;36;15.05;36.85;671
2024-01-18/12:12:39.949;2;63.93;55.23;0.06;38;15.05;38.22;671
2024-01-18/12:12:40.049;2;63.77;55.22;0.06;39;15.05;39.89;671
2024-01-18/12:12:40.150;2;63.63;55.22;0.06;41;15.05;41.26;671
2024-01-18/12:12:40.250;2;63.49;55.21;0.06;42;15.05;42.63;671
2024-01-18/12:12:40.351;2;63.31;55.20;0.06;44;15.05;44.50;671
2024-01-18/12:12:40.451;2;63.17;55.19;-2.33;46;15.05;45.89;671
2024-01-18/12:12:40.552;2;63.08;55.09;-2.27;47;15.05;47.26;671
2024-01-18/12:12:40.652;2;62.99;54.98;-2.27;48;15.05;48.66;671
2024-01-18/12:12:40.753;2;62.87;54.84;-2.27;50;15.05;50.51;671
2024-01-18/12:12:40.853;2;62.78;54.73;-2.27;51;15.05;51.88;671
2024-01-18/12:12:40.954;2;62.70;54.63;-2.27;53;15.05;53.25;671
2024-01-18/12:12:41.054;2;62.59;54.50;-2.27;54;15.05;54.88;671
2024-01-18/12:12:41.155;2;62.50;54.40;-2.27;56;15.05;56.25;671
2024-01-18/12:12:41.255;2;62.39;54.26;-2.27;58;15.05;58.07;671
2024-01-18/12:12:41.355;2;62.30;54.15;-2.27;59;15.05;59.44;671
2024-01-18/12:12:41.456;2;62.21;54.05;-2.27;60;15.05;60.82;671
2024-01-18/12:12:41.556;2;62.09;53.91;-2.27;62;15.05;62.65;671
2024-01-18/12:12:41.657;2;62.00;53.80;-2.27;64;15.05;64.04;671
2024-01-18/12:12:41.757;2;61.91;53.70;-2.27;65;15.05;65.42;671
2024-01-18/12:12:41.857;2;61.83;53.59;-2.27;66;15.05;66.81;671
2024-01-18/12:12:41.958;2;61.71;53.45;-2.27;68;15.05;68.64;671
2024-01-18/12:12:42.058;2;61.61;53.33;-2.27;70;15.05;70.22;671
2024-01-18/12:12:42.159;2;61.52;53.22;-2.27;71;15.05;71.59;671
2024-01-18/12:12:42.259;2;61.43;53.12;-2.27;72;15.05;72.96;671
2024-01-18/12:12:42.360;2;61.31;52.98;-2.27;74;15.05;74.78;671
2024-01-18/12:12:42.460;2;61.23;52.87;-2.27;76;15.05;76.15;671
2024-01-18/12:12:42.561;2;61.14;52.77;-2.27;77;15.05;77.52;671
2024-01-18/12:12:42.661;2;61.05;52.66;-2.27;78;15.05;78.90;671
2024-01-18/12:12:42.762;2;60.93;52.52;-2.27;80;15.05;80.75;671
2024-01-18/12:12:42.862;2;60.84;52.42;-2.27;82;15.05;82.12;671
2024-01-18/12:12:42.963;2;60.75;52.31;-2.27;83;15.05;83.51;671
2024-01-18/12:12:43.064;2;60.64;52.18;-2.27;85;15.05;85.19;671
2024-01-18/12:12:43.164;2;60.56;52.08;-2.27;86;15.05;86.55;671
2024-01-18/12:12:43.265;2;60.44;51.94;-2.27;88;15.05;88.37;671
2024-01-18/12:12:43.365;2;60.35;51.83;-2.27;89;15.05;89.74;671
2024-01-18/12:12:43.466;2;60.27;51.73;-2.27;90;15.05;91.10;671
2024-01-18/12:12:43.566;2;60.15;51.59;-1.73;92;15.05;92.93;671
2024-01-18/12:12:43.667;2;60.14;51.45;-1.56;94;15.05;94.28;671
2024-01-18/12:12:43.767;2;60.14;51.32;-1.56;95;15.05;95.65;671
2024-01-18/12:12:43.868;2;60.14;51.18;-1.56;96;15.05;97.02;671
2024-01-18/12:12:43.968;2;60.14;51.00;-1.56;98;15.05;98.85;671
2024-01-18/12:12:44.069;2;60.14;50.91;-1.56;99;15.05;99.77;671
2024-01-18/12:12:44.169;2;60.14;50.69;-1.56;101;15.05;101.92;671
2024-01-18/12:12:44.270;2;60.14;50.56;-1.56;103;15.05;103.28;671
2024-01-18/12:12:44.371;2;60.14;50.42;-1.56;104;15.05;104.65;671
2024-01-18/12:12:44.471;2;60.15;50.24;-1.56;106;15.05;106.47;671
2024-01-18/12:12:44.572;2;60.15;50.10;-1.56;107;15.05;107.83;671
2024-01-18/12:12:44.672;2;60.15;49.96;-1.56;109;15.05;109.20;671
2024-01-18/12:12:44.773;2;60.15;49.78;-1.56;110;15.05;111.02;671
2024-01-18/12:12:44.873;2;60.15;49.64;-1.56;112;15.05;112.38;671
2024-01-18/12:12:44.974;2;60.15;49.51;-1.56;113;15.05;113.75;671
2024-01-18/12:12:45.075;2;60.15;49.37;-1.56;114;15.05;115.13;671
2024-01-18/12:12:45.175;2;60.15;49.20;-1.56;116;15.05;116.80;671
