Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:58:23;4;74.42;35.73;0.44;2022;3.80;202.29;-1
2023-10-03/17:58:24;4;77.96;37.40;0.44;2061;4.96;206.20;-1
2023-10-03/17:58:25;4;82.48;39.55;0.44;2111;5.02;211.21;-1
2023-10-03/17:58:26;4;86.90;40.49;0.02;2157;3.57;215.83;-1
2023-10-03/17:58:27;4;90.30;40.54;0.02;2191;4.49;219.24;-1
2023-10-03/17:58:28;4;95.35;40.61;0.02;2241;5.02;224.29;-1
2023-10-03/17:58:29;4;99.78;40.68;0.02;2286;3.37;228.71;-1
2023-10-03/17:58:30;4;102.16;40.72;0.02;2309;2.47;231.09;-1
2023-10-03/17:58:31;4;106.01;40.77;0.02;2348;5.02;234.94;-1
2023-10-03/17:58:32;4;108.48;38.36;1.58;2397;4.72;239.85;-1
2023-10-03/17:58:33;4;108.53;34.85;1.58;2432;2.18;243.35;-1
2023-10-03/17:58:34;4;108.56;32.05;1.58;2460;4.04;246.15;-1
2023-10-03/17:58:35;4;108.62;27.27;1.58;2508;5.01;250.93;-1
2023-10-03/17:58:36;4;108.67;23.09;1.58;2550;2.95;255.12;-1
2023-10-03/17:58:37;4;108.69;21.29;1.58;2568;1.42;256.92;-1
2023-10-03/17:58:38;4;108.73;18.67;1.58;2594;3.89;259.54;-1
2023-10-03/17:58:39;4;108.79;13.90;1.58;2642;5.01;264.30;-1
2023-10-03/17:58:40;4;108.84;9.63;1.58;2685;3.01;268.58;-1
2023-10-03/17:58:41;4;109.20;7.37;-0.83;2708;3.05;270.97;-1
2023-10-03/17:58:42;4;112.13;4.48;2.92;2750;4.21;275.15;-1
2023-10-03/17:58:43;4;115.01;3.83;2.92;2779;1.71;278.10;-1
2023-10-03/17:58:44;4;115.35;3.75;3.13;2783;0.00;278.44;-1
2023-10-03/17:58:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:58:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/17:59:43;4;115.01;3.83;2.92;3;1.33;0.35;-1
2023-10-03/17:59:44;4;112.50;4.40;2.92;28;3.83;2.93;-1
2023-10-03/17:59:45;4;109.07;7.52;-0.83;75;5.02;7.67;-1
2023-10-03/17:59:46;4;108.80;12.49;1.58;126;5.02;12.73;-1
2023-10-03/17:59:47;4;108.74;17.44;1.58;176;5.02;17.68;-1
2023-10-03/17:59:48;4;108.68;22.51;1.58;226;5.02;22.75;-1
2023-10-03/17:59:49;4;108.62;27.57;1.58;277;5.02;27.81;-1
2023-10-03/17:59:50;4;108.55;32.60;1.58;327;5.02;32.84;-1
2023-10-03/17:59:51;4;108.49;37.63;1.58;378;5.02;37.87;546
2023-10-03/17:59:52;4;106.72;40.78;0.02;427;5.02;42.79;546
2023-10-03/17:59:53;4;101.68;40.71;0.02;477;5.02;47.83;546
2023-10-03/17:59:54;4;96.61;40.63;0.02;528;5.02;52.90;546
2023-10-03/17:59:55;4;91.58;40.56;0.02;578;5.02;57.93;546
2023-10-03/17:59:56;4;86.51;40.48;0.02;629;5.02;63.00;546
2023-10-03/17:59:57;4;81.85;39.25;0.44;678;5.02;67.93;756
2023-10-03/17:59:58;4;77.51;37.19;0.44;726;3.98;72.74;756
2023-10-03/17:59:59;4;74.95;35.98;0.44;755;2.35;75.56;756
2023-10-03/18:00:00;4;71.73;34.45;0.44;790;4.83;79.13;756
2023-10-03/18:00:01;4;67.19;32.29;0.44;840;5.03;84.16;756
2023-10-03/18:00:02;4;62.67;30.15;0.44;890;5.03;89.17;756
2023-10-03/18:00:03;4;58.11;28.06;0.43;940;5.03;94.18;756
2023-10-03/18:00:04;4;53.44;25.93;0.43;992;5.03;99.31;-1
2023-10-03/18:00:05;4;48.90;23.85;0.43;1042;5.03;104.30;-1
2023-10-03/18:00:06;4;44.09;22.34;-3.14;1093;5.03;109.38;1232
2023-10-03/18:00:07;4;39.11;22.31;-3.14;1142;5.03;114.36;1232
2023-10-03/18:00:08;4;34.03;22.28;-3.14;1193;5.03;119.44;-1
2023-10-03/18:00:09;4;29.11;22.25;-3.14;1242;5.03;124.37;-1
2023-10-03/18:00:10;4;24.08;22.21;-3.14;1292;5.03;129.39;-1
2023-10-03/18:00:11;4;18.99;22.18;-3.14;1343;5.03;134.48;-1
2023-10-03/18:00:12;4;14.57;22.15;-3.14;1395;5.03;139.54;-1
2023-10-03/18:00:13;4;19.56;22.18;-3.14;1444;5.03;144.53;-1
2023-10-03/18:00:14;4;24.56;22.22;-3.14;1494;5.03;149.53;-1
2023-10-03/18:00:15;4;29.67;22.25;-3.14;1545;5.03;154.64;-1
2023-10-03/18:00:16;4;34.70;22.28;-3.14;1596;5.03;159.67;-1
2023-10-03/18:00:17;4;39.64;22.31;-3.14;1645;5.03;164.61;-1
2023-10-03/18:00:18;4;44.76;22.37;-2.63;1696;5.03;169.73;-1
2023-10-03/18:00:19;4;49.44;24.10;0.43;1746;5.03;174.74;-1
2023-10-03/18:00:20;4;54.06;26.21;0.43;1797;5.03;179.82;-1
2023-10-03/18:00:21;4;58.22;28.11;0.43;1843;5.02;184.38;-1
2023-10-03/18:00:22;4;62.72;30.17;0.44;1892;5.02;189.33;-1
2023-10-03/18:00:23;4;67.19;32.29;0.44;1942;4.11;194.29;-1
2023-10-03/18:00:24;4;71.31;34.25;0.44;1987;5.02;198.85;-1
2023-10-03/18:00:25;4;75.94;36.45;0.44;2038;5.02;203.97;-1
2023-10-03/18:00:26;4;79.67;38.21;0.44;2079;2.88;208.10;-1
2023-10-03/18:00:27;4;83.54;40.05;0.44;2122;5.03;212.38;-1
2023-10-03/18:00:28;4;88.62;40.51;0.02;2174;5.03;217.55;-1
2023-10-03/18:00:29;4;92.34;40.57;0.02;2211;2.60;221.27;-1
2023-10-03/18:00:30;4;95.91;40.62;0.02;2247;4.81;224.85;-1
2023-10-03/18:00:31;4;101.08;40.70;0.02;2299;5.12;230.01;-1
2023-10-03/18:00:32;4;105.11;40.76;0.02;2339;2.74;234.05;-1
2023-10-03/18:00:33;4;107.62;40.80;0.02;2364;3.48;236.55;-1
2023-10-03/18:00:34;4;108.50;37.14;1.58;2409;5.02;241.07;-1
2023-10-03/18:00:35;4;108.56;32.45;1.58;2456;3.73;245.76;-1
2023-10-03/18:00:36;4;108.59;29.92;1.58;2481;1.51;248.28;-1
2023-10-03/18:00:37;4;108.62;27.22;1.58;2508;3.97;250.98;-1
2023-10-03/18:00:38;4;108.68;22.43;1.58;2556;5.02;255.78;-1
2023-10-03/18:00:39;4;108.73;18.30;1.58;2598;2.88;259.91;-1
2023-10-03/18:00:40;4;108.76;16.35;1.58;2617;2.12;261.85;-1
2023-10-03/18:00:41;4;108.80;12.95;1.58;2651;4.64;265.26;-1
2023-10-03/18:00:42;4;108.86;7.99;1.58;2701;4.62;270.21;-1
2023-10-03/18:00:43;4;110.98;5.45;-0.83;2734;2.12;273.59;-1
2023-10-03/18:00:44;4;112.25;4.45;2.92;2751;2.47;275.26;-1
2023-10-03/18:00:45;4;115.11;3.80;2.92;2780;2.08;278.20;-1
2023-10-03/18:00:46;4;115.35;3.75;3.13;2783;0.00;278.44;-1
2023-10-03/18:00:47;4;115.35;3.75;3.13;2783;0.00;278.44;-1
2023-10-03/18:00:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:00:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:28;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:29;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:30;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:31;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:32;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:33;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:34;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:35;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:36;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:37;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:38;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:39;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:40;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:41;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/18:01:42;4;115.35;3.75;3.13;0;0.00;0.00;-1
2023-10-03/18:01:43;4;114.11;4.03;2.92;12;2.53;1.28;-1
2023-10-03/18:01:44;4;110.87;5.56;-0.83;49;5.00;5.02;-1
2023-10-03/18:01:45;4;108.84;9.84;1.58;100;5.03;10.07;-1
2023-10-03/18:01:46;4;108.77;14.90;1.58;150;5.03;15.14;-1
2023-10-03/18:01:47;4;108.71;19.91;1.58;200;5.03;20.15;-1
2023-10-03/18:01:48;4;108.65;24.93;1.58;251;5.03;25.16;-1
2023-10-03/18:01:49;4;108.59;30.05;1.58;302;5.03;30.29;-1
2023-10-03/18:01:50;4;108.52;35.05;1.58;352;5.03;35.29;-1
2023-10-03/18:01:51;4;108.46;40.14;1.58;403;5.03;40.38;546
2023-10-03/18:01:52;4;104.19;40.75;0.02;452;5.03;45.32;546
2023-10-03/18:01:53;4;99.11;40.67;0.02;503;5.03;50.40;546
2023-10-03/18:01:54;4;94.03;40.59;0.02;554;5.03;55.48;546
2023-10-03/18:01:55;4;88.99;40.52;0.02;604;5.03;60.52;546
2023-10-03/18:01:56;4;84.08;40.31;0.44;654;5.03;65.46;546
2023-10-03/18:01:57;4;79.53;38.15;0.44;704;5.03;70.50;756
2023-10-03/18:01:58;4;76.02;36.48;0.44;743;2.58;74.39;756
2023-10-03/18:01:59;4;73.87;35.46;0.44;767;3.35;76.77;756
2023-10-03/18:02:00;4;69.85;33.56;0.44;811;5.02;81.21;756
2023-10-03/18:02:01;4;65.31;31.40;0.44;861;5.02;86.24;756
2023-10-03/18:02:02;4;60.74;29.26;0.43;912;5.02;91.28;756
2023-10-03/18:02:03;4;56.19;27.19;0.43;961;5.02;96.28;-1
2023-10-03/18:02:04;4;51.63;25.10;0.43;1012;5.02;101.30;-1
2023-10-03/18:02:05;4;46.93;23.05;-2.84;1063;5.02;106.44;1232
2023-10-03/18:02:06;4;42.02;22.33;-3.14;1113;5.02;111.45;1232
2023-10-03/18:02:07;4;37.04;22.30;-3.14;1163;5.02;116.43;1232
2023-10-03/18:02:08;4;32.02;22.26;-3.14;1213;5.02;121.46;1232
2023-10-03/18:02:09;4;27.06;22.23;-3.14;1263;5.02;126.41;-1
2023-10-03/18:02:10;4;21.99;22.20;-3.14;1313;5.02;131.48;-1
2023-10-03/18:02:11;4;16.97;22.17;-3.14;1363;5.02;136.50;-1
2023-10-03/18:02:12;4;16.51;22.16;-3.14;1414;5.02;141.49;-1
2023-10-03/18:02:13;4;21.59;22.20;-3.14;1465;5.02;146.56;-1
2023-10-03/18:02:14;4;26.64;22.23;-3.14;1515;5.02;151.61;-1
2023-10-03/18:02:15;4;31.53;22.26;-3.14;1564;5.02;156.50;-1
2023-10-03/18:02:16;4;36.60;22.29;-3.14;1615;5.02;161.57;-1
2023-10-03/18:02:17;4;41.57;22.33;-3.14;1664;5.02;166.54;-1
2023-10-03/18:02:18;4;46.60;22.95;-2.84;1715;5.02;171.66;-1
2023-10-03/18:02:19;4;51.14;24.88;0.43;1765;5.02;176.60;-1
2023-10-03/18:02:20;4;55.76;26.99;0.43;1816;4.72;181.68;-1
2023-10-03/18:02:21;4;60.29;29.06;0.43;1865;5.01;186.66;-1
2023-10-03/18:02:22;4;64.80;31.16;0.44;1915;5.01;191.63;-1
2023-10-03/18:02:23;4;68.83;33.07;0.44;1960;4.40;196.10;-1
2023-10-03/18:02:24;4;73.34;35.21;0.44;2010;5.03;201.09;-1
2023-10-03/18:02:25;4;77.69;37.28;0.44;2058;4.43;205.91;-1
2023-10-03/18:02:26;4;80.90;38.80;0.44;2093;3.78;209.46;-1
2023-10-03/18:02:27;4;85.19;40.46;0.02;2140;5.00;214.12;-1
2023-10-03/18:02:28;4;90.16;40.54;0.02;2189;4.48;219.09;-1
2023-10-03/18:02:29;4;93.66;40.59;0.02;2224;3.54;222.59;-1
2023-10-03/18:02:30;4;98.26;40.66;0.02;2270;5.01;227.19;-1
2023-10-03/18:02:31;4;103.15;40.73;0.02;2319;4.16;232.09;-1
2023-10-03/18:02:32;4;106.04;40.77;0.02;2348;1.69;234.97;-1
2023-10-03/18:02:33;4;108.45;40.77;1.37;2373;3.70;237.43;-1
2023-10-03/18:02:34;4;108.51;36.04;1.58;2420;5.03;242.16;-1
2023-10-03/18:02:35;4;108.57;31.48;1.58;2466;3.40;246.72;-1
2023-10-03/18:02:36;4;108.60;28.92;1.58;2492;3.00;249.28;-1
2023-10-03/18:02:37;4;108.65;24.70;1.58;2534;5.10;253.51;-1
2023-10-03/18:02:38;4;108.71;19.81;1.58;2583;4.02;258.39;-1
2023-10-03/18:02:39;4;108.75;17.04;1.58;2610;1.53;261.16;-1
2023-10-03/18:02:40;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:41;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:42;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:43;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:44;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:45;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:46;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:47;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:48;4;111.90;4.53;2.92;-1;0.00;0.00;-1
2023-10-03/18:02:49;4;111.90;4.53;2.92;-1;0.00;0.00;-1
