Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2024-01-09/09:24:10.690;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:10.791;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:10.892;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:10.992;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:11.093;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:11.193;2;5.25;51.55;-1.57;-1;0.00;0.00;-1
2024-01-09/09:24:11.294;2;5.25;51.55;-1.57;0;0.06;0.00;-1
2024-01-09/09:24:11.395;2;5.25;51.55;-1.57;0;0.15;0.01;-1
2024-01-09/09:24:11.496;2;5.25;51.55;-1.57;0;0.27;0.04;-1
2024-01-09/09:24:11.597;2;5.25;51.54;-1.58;0;0.37;0.07;-1
2024-01-09/09:24:11.698;2;5.25;51.54;-1.58;0;0.46;0.10;-1
2024-01-09/09:24:11.798;2;5.25;51.54;-1.58;0;0.55;0.15;-1
2024-01-09/09:24:11.899;2;5.25;51.53;-1.59;0;0.67;0.22;-1
2024-01-09/09:24:12.000;2;5.25;51.52;-1.59;0;0.76;0.29;-1
2024-01-09/09:24:12.100;2;5.25;51.51;-1.60;0;0.85;0.36;-1
2024-01-09/09:24:12.201;2;5.25;51.50;-1.61;0;0.97;0.47;-1
2024-01-09/09:24:12.301;2;5.25;51.49;-1.61;0;1.07;0.57;-1
2024-01-09/09:24:12.402;2;5.24;51.48;-1.62;0;1.16;0.67;-1
2024-01-09/09:24:12.503;2;5.24;51.47;-1.63;0;1.28;0.82;-1
2024-01-09/09:24:12.604;2;5.24;51.46;-1.64;0;1.37;0.94;-1
2024-01-09/09:24:12.705;2;5.24;51.44;-1.65;1;1.46;1.07;-1
2024-01-09/09:24:12.806;2;5.24;51.43;-1.65;1;1.56;1.21;-1
2024-01-09/09:24:12.906;2;5.24;51.41;-1.65;1;1.68;1.41;-1
2024-01-09/09:24:13.007;2;5.24;51.39;-1.65;1;1.77;1.57;-1
2024-01-09/09:24:13.108;2;5.24;51.38;-1.65;1;1.86;1.73;-1
2024-01-09/09:24:13.208;2;5.23;51.35;-1.65;1;1.98;1.96;-1
2024-01-09/09:24:13.309;2;5.23;51.33;-1.65;2;2.08;2.16;-1
2024-01-09/09:24:13.410;2;5.23;51.31;-1.65;2;2.17;2.36;-1
2024-01-09/09:24:13.511;2;5.23;51.29;-1.65;2;2.26;2.56;-1
2024-01-09/09:24:13.611;2;5.23;51.27;-1.65;2;2.39;2.85;-1
2024-01-09/09:24:13.712;2;5.23;51.24;-1.65;2;2.48;3.07;-1
2024-01-09/09:24:13.813;2;5.22;51.22;-1.65;3;2.57;3.30;-1
2024-01-09/09:24:13.914;2;5.22;51.19;-1.65;3;2.69;3.62;-1
2024-01-09/09:24:14.014;2;5.22;51.16;-1.65;3;2.78;3.88;-1
2024-01-09/09:24:14.115;2;5.22;51.14;-1.65;4;2.88;4.13;-1
2024-01-09/09:24:14.216;2;5.22;51.11;-1.65;4;2.97;4.40;-1
2024-01-09/09:24:14.316;2;5.21;51.07;-1.65;4;3.09;4.78;-1
2024-01-09/09:24:14.417;2;5.21;51.04;-1.65;4;3.19;5.08;-1
2024-01-09/09:24:14.518;2;5.21;51.01;-1.65;5;3.28;5.38;-1
2024-01-09/09:24:14.618;2;5.21;50.98;-1.65;5;3.37;5.68;-1
2024-01-09/09:24:14.719;2;5.20;50.94;-1.65;5;3.49;6.10;-1
2024-01-09/09:24:14.820;2;5.20;50.91;-1.65;6;3.58;6.42;-1
2024-01-09/09:24:14.920;2;5.20;50.88;-1.65;6;3.68;6.76;-1
2024-01-09/09:24:15.021;2;5.19;50.83;-1.65;7;3.80;7.21;-1
2024-01-09/09:24:15.122;2;5.19;50.80;-1.65;7;3.89;7.57;-1
2024-01-09/09:24:15.222;2;5.19;50.76;-1.65;7;3.98;7.92;-1
2024-01-09/09:24:15.323;2;5.19;50.74;-1.65;7;4.04;8.17;-1
2024-01-09/09:24:15.424;2;5.18;50.67;-1.65;8;4.20;8.82;-1
2024-01-09/09:24:15.524;2;5.18;50.63;-1.65;8;4.29;9.21;-1
2024-01-09/09:24:15.626;2;5.18;50.59;-1.65;9;4.38;9.60;-1
2024-01-09/09:24:15.726;2;5.17;50.54;-1.65;9;4.50;10.14;-1
2024-01-09/09:24:15.828;2;5.17;50.50;-1.65;10;4.60;10.56;-1
2024-01-09/09:24:15.928;2;5.17;50.45;-1.65;10;4.69;10.98;-1
2024-01-09/09:24:16.029;2;5.16;50.41;-1.65;11;4.78;11.41;-1
2024-01-09/09:24:16.130;2;5.16;50.35;-1.65;11;4.90;12.01;-1
2024-01-09/09:24:16.231;2;5.15;50.31;-1.65;12;4.99;12.46;-1
2024-01-09/09:24:16.332;2;5.15;50.28;-1.65;12;5.05;12.77;-1
2024-01-09/09:24:16.432;2;5.15;50.21;-1.65;13;5.18;13.43;-1
2024-01-09/09:24:16.533;2;5.14;50.15;-1.65;13;5.30;14.07;-1
2024-01-09/09:24:16.634;2;5.14;50.10;-1.65;14;5.40;14.55;-1
2024-01-09/09:24:16.734;2;5.13;50.05;-1.65;14;5.49;15.04;-1
2024-01-09/09:24:16.835;2;5.13;49.98;-1.65;15;5.61;15.72;-1
2024-01-09/09:24:16.936;2;5.13;49.93;-1.65;15;5.70;16.24;-1
2024-01-09/09:24:17.037;2;5.12;49.88;-1.65;16;5.79;16.76;-1
2024-01-09/09:24:17.137;2;5.12;49.81;-1.65;17;5.91;17.47;-1
2024-01-09/09:24:17.238;2;5.11;49.75;-1.65;17;6.00;18.02;-1
2024-01-09/09:24:17.339;2;5.11;49.72;-1.65;17;6.06;18.38;-1
2024-01-09/09:24:17.439;2;5.10;49.64;-1.65;18;6.19;19.15;-1
2024-01-09/09:24:17.540;2;5.10;49.56;-1.65;19;6.31;19.91;-1
2024-01-09/09:24:17.641;2;5.09;49.51;-1.65;20;6.40;20.50;-1
2024-01-09/09:24:17.742;2;5.09;49.45;-1.63;20;6.50;21.09;-1
2024-01-09/09:24:17.843;2;5.08;49.37;-1.60;21;6.62;21.89;-1
2024-01-09/09:24:17.943;2;5.08;49.31;-1.57;22;6.71;22.50;-1
2024-01-09/09:24:18.044;2;5.08;49.24;-1.57;22;6.80;23.12;-1
2024-01-09/09:24:18.144;2;5.08;49.16;-1.57;23;6.92;23.95;-1
2024-01-09/09:24:18.245;2;5.08;49.10;-1.57;24;7.01;24.58;-1
2024-01-09/09:24:18.346;2;5.08;49.05;-1.57;24;7.07;25.01;-1
2024-01-09/09:24:18.447;2;5.08;48.96;-1.57;25;7.20;25.93;-1
2024-01-09/09:24:18.547;2;5.08;48.88;-1.57;26;7.32;26.81;-1
2024-01-09/09:24:18.648;2;5.08;48.81;-1.57;27;7.41;27.48;-1
2024-01-09/09:24:18.749;2;5.08;48.74;-1.57;27;7.50;28.16;-1
2024-01-09/09:24:18.850;2;5.08;48.65;-1.57;28;7.63;29.07;-1
2024-01-09/09:24:18.951;2;5.08;48.58;-1.57;29;7.72;29.77;-1
2024-01-09/09:24:19.051;2;5.08;48.51;-1.57;30;7.81;30.47;-1
2024-01-09/09:24:19.152;2;5.08;48.41;-1.57;30;7.93;31.43;-1
2024-01-09/09:24:19.252;2;5.08;48.34;-1.57;31;8.02;32.15;-1
2024-01-09/09:24:19.353;2;5.08;48.29;-1.57;32;8.08;32.64;-1
2024-01-09/09:24:19.454;2;5.08;48.19;-1.57;33;8.21;33.67;-1
2024-01-09/09:24:19.554;2;5.08;48.09;-1.57;34;8.33;34.67;-1
2024-01-09/09:24:19.655;2;5.08;48.01;-1.57;34;8.42;35.43;-1
2024-01-09/09:24:19.756;2;5.08;47.94;-1.57;35;8.51;36.20;-1
2024-01-09/09:24:19.857;2;5.08;47.83;-1.57;36;8.63;37.24;-1
2024-01-09/09:24:19.957;2;5.08;47.75;-1.57;37;8.72;38.03;-1
2024-01-09/09:24:20.058;2;5.08;47.67;-1.57;38;8.81;38.82;-1
2024-01-09/09:24:20.158;2;5.08;47.57;-1.57;39;8.93;39.89;-1
2024-01-09/09:24:20.259;2;5.08;47.49;-1.57;40;9.02;40.70;-1
2024-01-09/09:24:20.359;2;5.08;47.43;-1.57;40;9.08;41.24;-1
2024-01-09/09:24:20.460;2;5.08;47.32;-1.57;41;9.21;42.38;-1
2024-01-09/09:24:20.561;2;5.08;47.21;-1.57;43;9.33;43.51;-1
2024-01-09/09:24:20.661;2;5.08;47.12;-1.57;43;9.42;44.36;-1
2024-01-09/09:24:20.762;2;5.08;47.03;-1.57;44;9.51;45.22;-1
2024-01-09/09:24:20.863;2;5.08;46.92;-1.57;45;9.63;46.38;-1
2024-01-09/09:24:20.964;2;5.08;46.83;-1.57;46;9.72;47.26;-1
2024-01-09/09:24:21.064;2;5.08;46.74;-1.57;47;9.81;48.15;-1
2024-01-09/09:24:21.165;2;5.08;46.62;-1.57;48;9.94;49.35;-1
2024-01-09/09:24:21.265;2;5.08;46.53;-1.57;49;10.01;50.25;-1
2024-01-09/09:24:21.366;2;5.08;46.47;-1.57;50;10.01;50.86;-1
2024-01-09/09:24:21.466;2;5.08;46.34;-1.57;51;10.01;52.15;-1
2024-01-09/09:24:21.567;2;5.08;46.22;-1.57;52;10.01;53.36;-1
2024-01-09/09:24:21.668;2;5.08;46.13;-1.57;53;10.01;54.27;-1
2024-01-09/09:24:21.769;2;5.08;46.04;-1.57;54;10.01;55.18;-1
2024-01-09/09:24:21.869;2;5.08;45.92;-1.57;55;10.01;56.39;-1
2024-01-09/09:24:21.970;2;5.08;45.83;-1.57;56;10.01;57.30;-1
2024-01-09/09:24:22.070;2;5.08;45.74;-1.57;57;10.01;58.21;-1
2024-01-09/09:24:22.171;2;5.08;45.61;-1.57;59;10.01;59.42;-1
2024-01-09/09:24:22.271;2;5.08;45.52;-1.57;59;10.01;60.33;-1
2024-01-09/09:24:22.372;2;5.08;45.46;-1.57;60;10.01;60.93;-1
2024-01-09/09:24:22.472;2;5.08;45.34;-1.57;61;10.01;62.21;-1
2024-01-09/09:24:22.573;2;5.08;45.21;-1.57;63;10.01;63.43;-1
2024-01-09/09:24:22.673;2;5.08;45.12;-1.57;63;10.01;64.35;-1
2024-01-09/09:24:22.774;2;5.08;45.03;-1.57;64;10.01;65.27;-1
2024-01-09/09:24:22.874;2;5.08;44.91;-1.57;66;10.01;66.51;-1
2024-01-09/09:24:22.975;2;5.08;44.81;-1.57;67;10.01;67.43;-1
2024-01-09/09:24:23.075;2;5.08;44.72;-1.57;67;10.01;68.35;-1
2024-01-09/09:24:23.176;2;5.08;44.63;-1.57;68;10.01;69.26;-1
2024-01-09/09:24:23.276;2;5.08;44.51;-1.57;70;10.01;70.48;-1
2024-01-09/09:24:23.377;2;5.08;44.45;-1.57;70;10.01;71.10;-1
2024-01-09/09:24:23.477;2;5.08;44.33;-1.57;71;10.01;72.30;-1
2024-01-09/09:24:23.578;2;5.08;44.21;-1.57;73;10.01;73.50;-1
2024-01-09/09:24:23.678;2;5.07;44.11;-1.57;74;10.01;74.41;-1
2024-01-09/09:24:23.779;2;5.07;44.02;-1.57;74;10.01;75.34;-1
2024-01-09/09:24:23.879;2;5.07;43.90;-1.57;76;10.01;76.55;-1
2024-01-09/09:24:23.980;2;5.07;43.81;-1.57;77;10.01;77.46;-1
2024-01-09/09:24:24.080;2;5.07;43.72;-1.57;78;10.01;78.37;-1
2024-01-09/09:24:24.181;2;5.07;43.63;-1.57;78;10.01;79.28;-1
2024-01-09/09:24:24.282;2;5.07;43.51;-1.57;80;10.01;80.49;-1
2024-01-09/09:24:24.382;2;5.07;43.45;-1.57;80;10.01;81.10;-1
2024-01-09/09:24:24.483;2;5.07;43.32;-1.57;82;10.01;82.40;-1
2024-01-09/09:24:24.583;2;5.07;43.23;-1.57;82;10.01;83.31;-1
2024-01-09/09:24:24.684;2;5.07;43.10;-1.57;84;10.01;84.52;-1
2024-01-09/09:24:24.784;2;5.07;43.01;-1.57;85;10.01;85.43;-1
2024-01-09/09:24:24.884;2;5.07;42.92;-1.57;86;10.01;86.34;-1
2024-01-09/09:24:24.985;2;5.07;42.80;-1.57;87;10.01;87.55;-1
2024-01-09/09:24:25.085;2;5.07;42.71;-1.57;88;10.01;88.46;-1
2024-01-09/09:24:25.186;2;5.07;42.62;-1.57;89;10.01;89.37;-1
2024-01-09/09:24:25.286;2;5.07;42.50;-1.57;90;10.01;90.58;-1
2024-01-09/09:24:25.387;2;5.07;42.44;-1.57;90;10.01;91.19;-1
2024-01-09/09:24:25.487;2;5.07;42.31;-1.57;92;10.01;92.46;-1
2024-01-09/09:24:25.588;2;5.07;42.22;-1.57;93;10.01;93.36;-1
2024-01-09/09:24:25.688;2;5.07;42.10;-1.57;94;10.01;94.57;-1
2024-01-09/09:24:25.789;2;5.07;42.01;-1.57;95;10.01;95.49;-1
2024-01-09/09:24:25.889;2;5.07;41.92;-1.57;96;10.01;96.40;-1
2024-01-09/09:24:25.989;2;5.07;41.80;-1.57;97;10.01;97.61;-1
2024-01-09/09:24:26.090;2;5.07;41.71;-1.57;98;10.01;98.51;-1
2024-01-09/09:24:26.190;2;5.07;41.62;-1.57;99;10.01;99.41;-1
2024-01-09/09:24:26.291;2;5.07;41.49;-1.57;100;10.01;100.62;-1
2024-01-09/09:24:26.391;2;5.07;41.43;-1.57;100;10.01;101.23;-1
2024-01-09/09:24:26.492;2;5.07;41.31;-1.57;102;10.01;102.45;-1
2024-01-09/09:24:26.592;2;5.07;41.19;-1.57;103;10.01;103.66;-1
2024-01-09/09:24:26.693;2;5.07;41.10;-1.57;104;10.01;104.57;-1
2024-01-09/09:24:26.793;2;5.07;41.01;-1.57;105;10.01;105.50;-1
2024-01-09/09:24:26.894;2;5.07;40.91;-1.57;106;10.01;106.42;-1
2024-01-09/09:24:26.994;2;5.07;40.79;-1.57;107;10.01;107.64;-1
2024-01-09/09:24:27.095;2;5.07;40.70;-1.57;108;10.01;108.56;-1
2024-01-09/09:24:27.195;2;5.07;40.61;-1.57;109;10.01;109.48;-1
2024-01-09/09:24:27.295;2;5.07;40.49;-1.57;110;10.01;110.69;-1
2024-01-09/09:24:27.396;2;5.07;40.43;-1.57;111;10.01;111.30;-1
2024-01-09/09:24:27.496;2;5.07;40.30;-1.57;112;10.01;112.60;-1
2024-01-09/09:24:27.597;2;5.07;40.20;-1.57;113;10.01;113.52;-1
2024-01-09/09:24:27.697;2;5.07;40.08;-1.57;114;10.01;114.74;-1
2024-01-09/09:24:27.798;2;5.07;39.99;-1.57;115;10.01;115.67;-1
2024-01-09/09:24:27.898;2;5.07;39.90;-1.57;116;10.01;116.59;-1
2024-01-09/09:24:27.999;2;5.07;39.81;-1.57;117;10.01;117.51;-1
2024-01-09/09:24:28.100;2;5.07;39.68;-1.57;118;10.01;118.73;-1
2024-01-09/09:24:28.201;2;5.07;39.59;-1.57;119;10.01;119.65;-1
2024-01-09/09:24:28.301;2;5.07;39.50;-1.57;120;10.01;120.57;-1
2024-01-09/09:24:28.402;2;5.07;39.41;-1.57;121;10.01;121.49;-1
2024-01-09/09:24:28.502;2;5.07;39.28;-1.57;122;10.01;122.78;-1
2024-01-09/09:24:28.603;2;5.07;39.19;-1.57;123;10.01;123.70;-1
2024-01-09/09:24:28.703;2;5.07;39.09;-1.57;124;10.01;124.61;-1
2024-01-09/09:24:28.804;2;5.07;39.00;-1.57;125;10.01;125.53;-1
2024-01-09/09:24:28.904;2;5.07;38.88;-1.57;126;10.01;126.76;-1
2024-01-09/09:24:29.005;2;5.06;38.79;-1.57;127;10.01;127.68;-1
2024-01-09/09:24:29.105;2;5.06;38.70;-1.57;128;10.01;128.59;-1
2024-01-09/09:24:29.206;2;5.06;38.57;-1.57;129;10.01;129.84;-1
2024-01-09/09:24:29.307;2;5.06;38.48;-1.57;130;10.01;130.76;-1
2024-01-09/09:24:29.407;2;5.06;38.39;-1.57;131;10.01;131.68;-1
2024-01-09/09:24:29.507;2;5.06;38.30;-1.57;132;10.01;132.60;-1
2024-01-09/09:24:29.608;2;5.06;38.17;-1.57;133;10.01;133.85;-1
2024-01-09/09:24:29.709;2;5.06;38.08;-1.57;134;10.01;134.77;-1
2024-01-09/09:24:29.809;2;5.06;37.99;-1.57;135;10.01;135.69;-1
2024-01-09/09:24:29.910;2;5.06;37.90;-1.57;136;10.01;136.61;-1
2024-01-09/09:24:30.010;2;5.06;37.77;-1.57;137;10.01;137.83;-1
2024-01-09/09:24:30.111;2;5.06;37.68;-1.57;138;10.01;138.74;-1
2024-01-09/09:24:30.211;2;5.06;37.59;-1.57;139;10.01;139.66;-1
2024-01-09/09:24:30.312;2;5.06;37.47;-1.57;140;10.01;140.89;-1
2024-01-09/09:24:30.412;2;5.06;37.38;-1.57;141;10.01;141.80;-1
2024-01-09/09:24:30.513;2;5.06;37.27;-1.57;142;10.01;142.83;-1
2024-01-09/09:24:30.613;2;5.06;37.18;-1.57;143;10.01;143.73;-1
2024-01-09/09:24:30.714;2;5.06;37.06;-1.57;144;10.01;144.94;-1
2024-01-09/09:24:30.815;2;5.06;36.97;-1.57;145;10.01;145.86;-1
2024-01-09/09:24:30.915;2;5.06;36.88;-1.57;146;10.01;146.77;-1
2024-01-09/09:24:31.016;2;5.06;36.79;-1.57;147;10.01;147.68;-1
2024-01-09/09:24:31.116;2;5.06;36.67;-1.57;148;10.01;148.89;-1
2024-01-09/09:24:31.217;2;5.06;36.58;-1.57;149;10.01;149.80;-1
2024-01-09/09:24:31.317;2;5.06;36.49;-1.57;150;10.01;150.71;-1
2024-01-09/09:24:31.418;2;5.06;36.36;-1.57;151;10.01;151.93;-1
2024-01-09/09:24:31.518;2;5.06;36.27;-1.57;152;10.01;152.88;-1
2024-01-09/09:24:31.618;2;5.06;36.17;-1.57;153;10.01;153.85;-1
2024-01-09/09:24:31.719;2;5.06;36.08;-1.57;154;10.01;154.76;-1
2024-01-09/09:24:31.819;2;5.06;35.96;-1.57;155;10.01;155.99;-1
2024-01-09/09:24:31.920;2;5.06;35.87;-1.57;156;10.01;156.91;-1
2024-01-09/09:24:32.020;2;5.06;35.77;-1.57;157;10.01;157.83;-1
2024-01-09/09:24:32.121;2;5.06;35.68;-1.57;158;10.01;158.74;-1
2024-01-09/09:24:32.221;2;5.06;35.56;-1.57;159;10.01;159.97;-1
2024-01-09/09:24:32.322;2;5.06;35.47;-1.57;160;10.01;160.87;-1
2024-01-09/09:24:32.422;2;5.06;35.38;-1.57;161;10.01;161.78;-1
2024-01-09/09:24:32.523;2;5.06;35.32;-1.57;162;10.01;162.39;-1
2024-01-09/09:24:32.623;2;5.06;35.15;-1.57;163;10.01;164.03;-1
2024-01-09/09:24:32.724;2;5.06;35.06;-1.57;164;10.01;164.95;-1
2024-01-09/09:24:32.824;2;5.06;34.97;-1.57;165;10.01;165.88;-1
2024-01-09/09:24:32.925;2;5.06;34.88;-1.57;166;10.01;166.80;-1
2024-01-09/09:24:33.025;2;5.06;34.75;-1.57;167;10.01;168.02;-1
2024-01-09/09:24:33.126;2;5.06;34.66;-1.57;168;10.01;168.94;-1
2024-01-09/09:24:33.226;2;5.06;34.57;-1.57;169;10.01;169.87;-1
2024-01-09/09:24:33.327;2;5.06;34.48;-1.57;170;10.01;170.79;-1
2024-01-09/09:24:33.427;2;5.06;34.36;-1.57;171;10.01;172.01;-1
2024-01-09/09:24:33.528;2;5.06;34.29;-1.57;172;10.01;172.62;-1
2024-01-09/09:24:33.628;2;5.06;34.17;-1.57;173;10.01;173.90;-1
2024-01-09/09:24:33.729;2;5.06;34.05;-1.57;175;10.01;175.10;-1
2024-01-09/09:24:33.829;2;5.06;33.96;-1.57;175;10.01;176.01;-1
2024-01-09/09:24:33.930;2;5.06;33.86;-1.57;176;10.01;176.93;-1
2024-01-09/09:24:34.030;2;5.06;33.77;-1.57;177;10.01;177.84;-1
2024-01-09/09:24:34.131;2;5.06;33.65;-1.57;179;10.01;179.07;-1
2024-01-09/09:24:34.231;2;5.06;33.56;-1.57;179;10.01;180.00;-1
2024-01-09/09:24:34.332;2;5.05;33.47;-1.57;180;10.01;180.91;-1
2024-01-09/09:24:34.433;2;5.05;33.34;-1.57;182;10.01;182.12;-1
2024-01-09/09:24:34.533;2;5.05;33.28;-1.57;182;10.01;182.73;-1
2024-01-09/09:24:34.633;2;5.05;33.16;-1.57;183;10.01;184.00;-1
2024-01-09/09:24:34.734;2;5.05;33.07;-1.57;184;10.01;184.90;-1
2024-01-09/09:24:34.834;2;5.05;32.94;-1.55;186;10.01;186.12;-1
2024-01-09/09:24:34.934;2;5.05;32.85;-1.34;187;10.01;187.05;-1
2024-01-09/09:24:35.035;2;5.08;32.77;-1.26;187;10.01;187.95;-1
2024-01-09/09:24:35.135;2;5.12;32.65;-1.25;189;10.01;189.16;-1
2024-01-09/09:24:35.235;2;5.15;32.56;-1.25;190;10.01;190.07;-1
2024-01-09/09:24:35.336;2;5.18;32.48;-1.25;190;10.01;190.98;-1
2024-01-09/09:24:35.436;2;5.22;32.36;-1.25;192;10.01;192.19;-1
2024-01-09/09:24:35.537;2;5.23;32.31;-1.25;192;10.01;192.79;-1
2024-01-09/09:24:35.637;2;5.27;32.19;-1.25;194;10.01;194.05;-1
2024-01-09/09:24:35.738;2;5.30;32.10;-1.25;194;10.01;194.95;-1
2024-01-09/09:24:35.838;2;5.34;31.98;-1.25;196;10.01;196.18;-1
2024-01-09/09:24:35.938;2;5.37;31.90;-1.25;197;10.01;197.08;-1
2024-01-09/09:24:36.039;2;5.40;31.81;-1.25;197;10.01;197.99;-1
2024-01-09/09:24:36.139;2;5.44;31.70;-1.25;199;10.01;199.20;-1
2024-01-09/09:24:36.240;2;5.46;31.61;-1.25;200;10.01;200.11;-1
2024-01-09/09:24:36.340;2;5.49;31.53;-1.25;201;10.01;201.01;-1
2024-01-09/09:24:36.441;2;5.53;31.41;-1.25;202;10.01;202.22;-1
2024-01-09/09:24:36.541;2;5.55;31.35;-1.25;202;10.01;202.83;-1
2024-01-09/09:24:36.641;2;5.59;31.23;-1.25;204;10.01;204.13;-1
2024-01-09/09:24:36.742;2;5.62;31.14;-1.25;205;10.01;205.04;-1
2024-01-09/09:24:36.842;2;5.66;31.03;-1.25;206;10.01;206.26;-1
2024-01-09/09:24:36.943;2;5.69;30.94;-1.25;207;10.01;207.17;-1
2024-01-09/09:24:37.043;2;5.71;30.85;-1.25;208;10.01;208.08;-1
2024-01-09/09:24:37.144;2;5.74;30.77;-1.25;209;10.01;208.99;-1
2024-01-09/09:24:37.244;2;5.78;30.65;-1.25;210;10.01;210.20;-1
2024-01-09/09:24:37.344;2;5.81;30.57;-1.25;211;10.01;211.11;-1
2024-01-09/09:24:37.445;2;5.84;30.48;-1.25;212;10.01;212.01;-1
2024-01-09/09:24:37.546;2;5.87;30.39;-1.25;212;10.01;212.92;-1
2024-01-09/09:24:37.646;2;5.90;30.28;-1.25;214;10.01;214.17;-1
2024-01-09/09:24:37.747;2;5.93;30.19;-1.25;215;10.01;215.09;-1
2024-01-09/09:24:37.847;2;5.96;30.10;-1.25;216;10.01;216.01;-1
2024-01-09/09:24:37.947;2;6.00;29.98;-1.25;217;10.01;217.26;-1
2024-01-09/09:24:38.048;2;6.03;29.90;-1.25;218;10.01;218.18;-1
2024-01-09/09:24:38.149;2;6.06;29.81;-1.25;219;10.01;219.09;-1
2024-01-09/09:24:38.249;2;6.10;29.69;-1.25;220;10.01;220.33;-1
2024-01-09/09:24:38.350;2;6.13;29.60;-1.25;221;10.01;221.24;-1
2024-01-09/09:24:38.450;2;6.16;29.52;-1.25;222;10.01;222.16;-1
2024-01-09/09:24:38.551;2;6.17;29.46;-1.25;222;10.01;222.76;-1
2024-01-09/09:24:38.651;2;6.22;29.31;-1.25;224;10.01;224.36;-1
2024-01-09/09:24:38.752;2;6.25;29.22;-1.25;225;10.01;225.29;-1
2024-01-09/09:24:38.852;2;6.28;29.13;-1.25;226;10.01;226.20;-1
2024-01-09/09:24:38.952;2;6.31;29.04;-1.25;227;10.01;227.14;-1
2024-01-09/09:24:39.053;2;6.35;28.93;-1.25;228;10.01;228.36;-1
2024-01-09/09:24:39.153;2;6.38;28.84;-1.25;229;10.01;229.27;-1
2024-01-09/09:24:39.253;2;6.41;28.75;-1.25;230;10.01;230.24;-1
2024-01-09/09:24:39.354;2;6.44;28.66;-1.25;231;10.01;231.16;-1
2024-01-09/09:24:39.454;2;6.48;28.55;-1.25;232;10.01;232.38;-1
2024-01-09/09:24:39.554;2;6.49;28.49;-1.25;233;10.01;232.98;-1
2024-01-09/09:24:39.655;2;6.54;28.37;-1.25;234;10.01;234.28;-1
2024-01-09/09:24:39.755;2;6.56;28.28;-1.25;235;10.01;235.19;-1
2024-01-09/09:24:39.856;2;6.60;28.16;-1.25;236;10.01;236.41;-1
2024-01-09/09:24:39.956;2;6.63;28.08;-1.25;237;10.01;237.34;-1
2024-01-09/09:24:40.056;2;6.66;27.99;-1.25;238;10.01;238.26;-1
2024-01-09/09:24:40.157;2;6.69;27.90;-1.25;239;10.01;239.17;-1
2024-01-09/09:24:40.257;2;6.73;27.78;-1.25;240;10.01;240.44;-1
2024-01-09/09:24:40.357;2;6.76;27.70;-1.25;241;10.01;241.35;-1
2024-01-09/09:24:40.458;2;6.79;27.61;-1.25;242;10.01;242.27;-1
2024-01-09/09:24:40.559;2;6.81;27.52;-1.25;243;10.01;243.18;-1
