Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2024-01-09/09:24:15.122;1;21.74;64.22;-1.57;28;10.64;28.32;703
2024-01-09/09:24:15.222;1;21.74;64.12;-1.57;29;10.83;29.30;703
2024-01-09/09:24:15.323;1;21.74;64.02;-1.57;30;11.01;30.31;703
2024-01-09/09:24:15.424;1;21.74;63.88;-1.57;31;11.26;31.71;703
2024-01-09/09:24:15.524;1;21.74;63.78;-1.57;32;11.44;32.74;703
2024-01-09/09:24:15.626;1;21.74;63.67;-1.57;33;11.63;33.79;703
2024-01-09/09:24:15.726;1;21.74;63.53;-1.57;35;11.62;35.23;703
2024-01-09/09:24:15.828;1;21.74;63.42;-1.57;36;11.69;36.29;703
2024-01-09/09:24:15.928;1;21.74;63.31;-1.57;37;11.87;37.36;703
2024-01-09/09:24:16.029;1;21.74;63.20;-1.57;38;12.05;38.46;703
2024-01-09/09:24:16.130;1;21.74;63.06;-1.57;39;12.30;39.94;703
2024-01-09/09:24:16.231;1;21.74;62.94;-1.57;41;12.48;41.08;703
2024-01-09/09:24:16.332;1;21.74;62.83;-1.57;42;12.42;42.23;703
2024-01-09/09:24:16.432;1;21.74;62.67;-1.57;43;12.16;43.78;703
2024-01-09/09:24:16.533;1;21.74;62.56;-1.57;44;11.98;44.88;703
2024-01-09/09:24:16.634;1;21.74;62.45;-1.57;45;11.80;45.97;703
2024-01-09/09:24:16.734;1;21.74;62.35;-1.57;47;11.62;47.04;703
2024-01-09/09:24:16.835;1;21.74;62.20;-1.57;48;11.61;48.46;703
2024-01-09/09:24:16.936;1;21.74;62.10;-1.57;49;11.80;49.54;703
2024-01-09/09:24:17.037;1;21.74;61.99;-1.57;50;11.98;50.63;703
2024-01-09/09:24:17.137;1;21.74;61.84;-1.57;52;12.22;52.09;703
2024-01-09/09:24:17.238;1;21.74;61.73;-1.57;53;12.41;53.23;703
2024-01-09/09:24:17.339;1;21.74;61.61;-1.57;54;12.35;54.36;703
2024-01-09/09:24:17.439;1;21.74;61.50;-1.57;55;12.16;55.52;703
2024-01-09/09:24:17.540;1;21.74;61.35;-1.57;57;11.91;56.98;703
2024-01-09/09:24:17.641;1;21.74;61.24;-1.57;58;11.73;58.05;703
2024-01-09/09:24:17.742;1;21.73;61.14;-1.57;59;11.55;59.11;703
2024-01-09/09:24:17.843;1;21.73;61.00;-1.57;60;11.55;60.49;703
2024-01-09/09:24:17.943;1;21.73;60.89;-1.57;61;11.73;61.55;703
2024-01-09/09:24:18.044;1;21.73;60.79;-1.57;62;11.91;62.63;703
2024-01-09/09:24:18.144;1;21.73;60.64;-1.57;64;12.16;64.09;703
2024-01-09/09:24:18.245;1;21.73;60.53;-1.57;65;12.34;65.20;703
2024-01-09/09:24:18.346;1;21.73;60.42;-1.57;66;12.28;66.32;703
2024-01-09/09:24:18.447;1;21.73;60.27;-1.57;67;12.03;67.79;703
2024-01-09/09:24:18.547;1;21.73;60.16;-1.57;68;11.85;68.87;703
2024-01-09/09:24:18.648;1;21.73;60.06;-1.57;69;11.67;69.94;703
2024-01-09/09:24:18.749;1;21.73;59.92;-1.57;71;11.43;71.33;703
2024-01-09/09:24:18.850;1;21.73;59.81;-1.57;72;11.49;72.37;703
2024-01-09/09:24:18.951;1;21.73;59.71;-1.57;73;11.67;73.43;703
2024-01-09/09:24:19.051;1;21.73;59.56;-1.57;74;11.91;74.87;703
2024-01-09/09:24:19.152;1;21.73;59.46;-1.57;75;12.09;75.95;703
2024-01-09/09:24:19.252;1;21.73;59.34;-1.57;77;12.28;77.06;703
2024-01-09/09:24:19.353;1;21.73;59.20;-1.57;78;12.28;78.55;703
2024-01-09/09:24:19.454;1;21.73;59.08;-1.57;79;12.10;79.66;703
2024-01-09/09:24:19.554;1;21.73;58.98;-1.57;80;11.91;80.75;703
2024-01-09/09:24:19.655;1;21.73;58.83;-1.57;82;11.67;82.18;703
2024-01-09/09:24:19.756;1;21.73;58.73;-1.57;83;11.49;83.23;703
2024-01-09/09:24:19.857;1;21.73;58.62;-1.57;84;11.55;84.27;703
2024-01-09/09:24:19.957;1;21.73;58.48;-1.57;85;11.79;85.68;703
2024-01-09/09:24:20.058;1;21.73;58.37;-1.57;86;11.98;86.77;703
2024-01-09/09:24:20.158;1;21.73;58.26;-1.57;87;12.16;87.87;703
2024-01-09/09:24:20.259;1;21.73;58.15;-1.57;89;12.34;88.99;703
2024-01-09/09:24:20.359;1;21.73;58.00;-1.57;90;12.34;90.49;703
2024-01-09/09:24:20.460;1;21.73;57.88;-1.57;91;12.15;91.68;703
2024-01-09/09:24:20.561;1;21.73;57.77;-1.57;92;11.97;92.79;703
2024-01-09/09:24:20.661;1;21.73;57.66;-1.57;93;11.78;93.87;703
2024-01-09/09:24:20.762;1;21.73;57.52;-1.57;95;11.54;95.31;703
2024-01-09/09:24:20.863;1;21.73;57.41;-1.57;96;11.72;96.39;703
2024-01-09/09:24:20.964;1;21.73;57.30;-1.57;97;11.91;97.46;703
2024-01-09/09:24:21.064;1;21.72;57.16;-1.57;98;12.15;98.94;703
2024-01-09/09:24:21.165;1;21.72;57.04;-1.57;100;12.33;100.06;703
2024-01-09/09:24:21.265;1;21.72;56.93;-1.57;101;12.52;101.19;703
2024-01-09/09:24:21.366;1;21.72;56.82;-1.57;102;12.33;102.33;703
2024-01-09/09:24:21.466;1;21.72;56.66;-1.57;103;12.08;103.87;703
2024-01-09/09:24:21.567;1;21.72;56.55;-1.57;105;11.90;104.97;703
2024-01-09/09:24:21.668;1;21.72;56.45;-1.57;106;11.72;106.03;703
2024-01-09/09:24:21.769;1;21.72;56.31;-1.57;107;11.47;107.45;703
2024-01-09/09:24:21.869;1;21.72;56.20;-1.57;108;11.66;108.51;703
2024-01-09/09:24:21.970;1;21.72;56.09;-1.57;109;11.84;109.58;703
2024-01-09/09:24:22.070;1;21.72;55.98;-1.57;110;12.02;110.69;703
2024-01-09/09:24:22.171;1;21.72;55.83;-1.57;112;12.27;112.16;703
2024-01-09/09:24:22.271;1;21.72;55.72;-1.57;113;12.45;113.29;703
2024-01-09/09:24:22.372;1;21.72;55.61;-1.57;114;12.26;114.42;703
2024-01-09/09:24:22.472;1;21.72;55.49;-1.57;115;12.06;115.64;703
2024-01-09/09:24:22.573;1;21.72;55.34;-1.57;117;11.82;117.10;703
2024-01-09/09:24:22.673;1;21.72;55.23;-1.57;118;11.64;118.17;703
2024-01-09/09:24:22.774;1;21.72;55.13;-1.57;119;11.45;119.23;703
2024-01-09/09:24:22.874;1;21.72;54.98;-1.57;120;11.70;120.66;703
2024-01-09/09:24:22.975;1;21.72;54.88;-1.57;121;11.89;121.75;703
2024-01-09/09:24:23.075;1;21.72;54.76;-1.57;122;12.07;122.87;703
2024-01-09/09:24:23.176;1;21.72;54.65;-1.57;124;12.25;123.97;703
2024-01-09/09:24:23.276;1;21.72;54.50;-1.57;125;12.50;125.46;703
2024-01-09/09:24:23.377;1;21.72;54.39;-1.57;126;12.31;126.61;703
2024-01-09/09:24:23.477;1;21.72;54.27;-1.57;127;12.12;127.78;703
2024-01-09/09:24:23.578;1;21.72;54.16;-1.57;128;11.94;128.87;703
2024-01-09/09:24:23.678;1;21.72;54.02;-1.57;130;11.69;130.31;703
2024-01-09/09:24:23.779;1;21.72;53.91;-1.57;131;11.51;131.37;703
2024-01-09/09:24:23.879;1;21.72;53.81;-1.57;132;11.70;132.44;703
2024-01-09/09:24:23.980;1;21.72;53.66;-1.57;133;11.94;133.88;703
2024-01-09/09:24:24.080;1;21.72;53.55;-1.57;135;12.13;135.01;703
2024-01-09/09:24:24.181;1;21.72;53.44;-1.57;136;12.31;136.12;703
2024-01-09/09:24:24.282;1;21.71;53.32;-1.57;137;12.49;137.26;703
2024-01-09/09:24:24.382;1;21.71;53.17;-1.57;138;12.25;138.79;703
2024-01-09/09:24:24.483;1;21.71;53.06;-1.57;140;12.06;139.94;703
2024-01-09/09:24:24.583;1;21.71;52.95;-1.57;141;11.87;141.04;703
2024-01-09/09:24:24.684;1;21.71;52.84;-1.57;142;11.69;142.11;703
2024-01-09/09:24:24.784;1;21.71;52.70;-1.57;143;11.45;143.52;703
2024-01-09/09:24:24.884;1;21.71;52.59;-1.57;144;11.63;144.59;703
2024-01-09/09:24:24.985;1;21.71;52.48;-1.57;145;11.81;145.65;703
2024-01-09/09:24:25.085;1;21.71;52.34;-1.57;147;12.06;147.15;703
2024-01-09/09:24:25.186;1;21.71;52.22;-1.57;148;12.25;148.25;703
2024-01-09/09:24:25.286;1;21.71;52.11;-1.57;149;12.43;149.36;703
2024-01-09/09:24:25.387;1;21.71;52.00;-1.57;150;12.37;150.51;703
2024-01-09/09:24:25.487;1;21.71;51.84;-1.57;152;12.11;152.07;703
2024-01-09/09:24:25.588;1;21.71;51.73;-1.57;153;11.93;153.17;703
2024-01-09/09:24:25.688;1;21.71;51.62;-1.57;154;11.74;154.26;703
2024-01-09/09:24:25.789;1;21.71;51.52;-1.57;155;11.56;155.32;703
2024-01-09/09:24:25.889;1;21.71;51.38;-1.57;156;11.81;156.74;703
2024-01-09/09:24:25.989;1;21.71;51.27;-1.57;157;11.99;157.84;703
2024-01-09/09:24:26.090;1;21.71;51.16;-1.57;159;12.17;158.93;703
2024-01-09/09:24:26.190;1;21.71;51.01;-1.57;160;12.42;160.45;703
2024-01-09/09:24:26.291;1;21.71;50.89;-1.57;161;12.48;161.58;703
2024-01-09/09:24:26.391;1;21.71;50.78;-1.57;162;12.30;162.70;703
2024-01-09/09:24:26.492;1;21.71;50.66;-1.57;163;12.10;163.87;703
2024-01-09/09:24:26.592;1;21.71;50.52;-1.57;165;11.86;165.33;703
2024-01-09/09:24:26.693;1;21.71;50.41;-1.57;166;11.68;166.40;703
2024-01-09/09:24:26.793;1;21.71;50.30;-1.57;167;11.50;167.46;703
2024-01-09/09:24:26.894;1;21.71;50.16;-1.57;168;11.74;168.86;703
2024-01-09/09:24:26.994;1;21.71;50.06;-1.57;170;11.92;169.94;703
2024-01-09/09:24:27.095;1;21.71;49.95;-1.57;171;12.10;171.03;703
2024-01-09/09:24:27.195;1;21.71;49.83;-1.57;172;12.29;172.15;703
2024-01-09/09:24:27.295;1;21.71;49.69;-1.57;173;12.41;173.64;703
2024-01-09/09:24:27.396;1;21.71;49.57;-1.57;174;12.22;174.76;703
2024-01-09/09:24:27.496;1;21.71;49.46;-1.57;175;12.04;175.87;703
2024-01-09/09:24:27.597;1;21.70;49.32;-1.57;177;11.80;177.31;703
2024-01-09/09:24:27.697;1;21.70;49.21;-1.57;178;11.62;178.37;703
2024-01-09/09:24:27.798;1;21.70;49.11;-1.57;179;11.44;179.42;703
2024-01-09/09:24:27.898;1;21.70;48.97;-1.57;180;11.68;180.82;703
2024-01-09/09:24:27.999;1;21.70;48.86;-1.57;181;11.86;181.89;703
2024-01-09/09:24:28.100;1;21.70;48.75;-1.57;183;12.04;182.98;703
2024-01-09/09:24:28.201;1;21.70;48.60;-1.57;184;12.29;184.48;703
2024-01-09/09:24:28.301;1;21.70;48.49;-1.57;185;12.47;185.60;703
2024-01-09/09:24:28.402;1;21.70;48.38;-1.57;186;12.29;186.72;703
2024-01-09/09:24:28.502;1;21.70;48.23;-1.57;188;12.05;188.19;703
2024-01-09/09:24:28.603;1;21.70;48.12;-1.57;189;11.87;189.28;703
2024-01-09/09:24:28.703;1;21.70;48.02;-1.57;190;11.68;190.35;703
2024-01-09/09:24:28.804;1;21.70;47.87;-1.57;191;11.56;191.76;703
2024-01-09/09:24:28.904;1;21.70;47.77;-1.57;192;11.75;192.83;703
2024-01-09/09:24:29.005;1;21.70;47.66;-1.57;194;11.93;193.92;703
2024-01-09/09:24:29.105;1;21.70;47.55;-1.57;195;12.11;195.02;703
2024-01-09/09:24:29.206;1;21.70;47.40;-1.57;196;12.36;196.55;703
2024-01-09/09:24:29.307;1;21.70;47.28;-1.57;197;12.43;197.69;703
2024-01-09/09:24:29.407;1;21.70;47.17;-1.57;198;12.24;198.83;703
2024-01-09/09:24:29.507;1;21.70;47.06;-1.57;200;12.06;199.93;703
2024-01-09/09:24:29.608;1;21.70;46.91;-1.57;201;11.82;201.38;703
2024-01-09/09:24:29.709;1;21.70;46.81;-1.57;202;11.64;202.44;703
2024-01-09/09:24:29.809;1;21.70;46.70;-1.57;203;11.46;203.49;703
2024-01-09/09:24:29.910;1;21.70;46.56;-1.57;205;11.70;204.90;703
2024-01-09/09:24:30.010;1;21.70;46.45;-1.57;206;11.88;205.97;703
2024-01-09/09:24:30.111;1;21.70;46.34;-1.57;207;12.06;207.06;703
2024-01-09/09:24:30.211;1;21.70;46.19;-1.57;208;12.31;208.57;703
2024-01-09/09:24:30.312;1;21.70;46.08;-1.57;209;12.49;209.70;703
2024-01-09/09:24:30.412;1;21.70;45.97;-1.57;210;12.31;210.81;703
2024-01-09/09:24:30.513;1;21.70;45.82;-1.57;212;12.07;212.29;703
2024-01-09/09:24:30.613;1;21.70;45.71;-1.57;213;11.89;213.38;703
2024-01-09/09:24:30.714;1;21.70;45.60;-1.57;214;11.71;214.45;703
2024-01-09/09:24:30.815;1;21.69;45.46;-1.57;215;11.59;215.87;703
2024-01-09/09:24:30.915;1;21.69;45.36;-1.57;217;11.77;216.92;703
2024-01-09/09:24:31.016;1;21.69;45.25;-1.57;218;11.95;218.00;703
2024-01-09/09:24:31.116;1;21.69;45.14;-1.57;219;12.13;219.09;703
2024-01-09/09:24:31.217;1;21.69;44.99;-1.57;220;12.38;220.60;703
2024-01-09/09:24:31.317;1;21.69;44.88;-1.57;221;12.44;221.73;703
2024-01-09/09:24:31.418;1;21.69;44.76;-1.57;222;12.26;222.86;703
2024-01-09/09:24:31.518;1;21.69;44.62;-1.57;224;12.02;224.31;703
2024-01-09/09:24:31.618;1;21.69;44.51;-1.57;225;11.83;225.41;703
2024-01-09/09:24:31.719;1;21.69;44.40;-1.57;226;11.65;226.48;703
2024-01-09/09:24:31.819;1;21.69;44.26;-1.57;228;11.53;227.89;703
2024-01-09/09:24:31.920;1;21.69;44.15;-1.57;229;11.71;228.95;703
2024-01-09/09:24:32.020;1;21.69;44.05;-1.57;230;11.90;230.04;703
2024-01-09/09:24:32.121;1;21.69;43.94;-1.57;231;12.08;231.13;703
2024-01-09/09:24:32.221;1;21.69;43.79;-1.57;232;12.33;232.65;703
2024-01-09/09:24:32.322;1;21.69;43.67;-1.57;233;12.39;233.76;703
2024-01-09/09:24:32.422;1;21.69;43.56;-1.57;235;12.21;234.88;703
2024-01-09/09:24:32.523;1;21.69;43.45;-1.57;236;12.02;235.98;703
2024-01-09/09:24:32.623;1;21.69;43.29;-1.57;237;11.76;237.55;703
2024-01-09/09:24:32.724;1;21.69;43.19;-1.57;238;11.58;238.63;703
2024-01-09/09:24:32.824;1;21.69;43.08;-1.57;239;11.52;239.68;703
2024-01-09/09:24:32.925;1;21.69;42.97;-1.57;240;11.70;240.75;703
2024-01-09/09:24:33.025;1;21.69;42.83;-1.57;242;11.94;242.19;703
2024-01-09/09:24:33.126;1;21.69;42.72;-1.57;243;12.13;243.30;703
2024-01-09/09:24:33.226;1;21.69;42.61;-1.57;244;12.32;244.45;703
2024-01-09/09:24:33.327;1;21.69;42.49;-1.57;245;12.50;245.58;703
2024-01-09/09:24:33.427;1;21.69;42.34;-1.57;247;12.25;247.09;703
2024-01-09/09:24:33.528;1;21.69;42.23;-1.57;248;12.07;248.21;703
2024-01-09/09:24:33.628;1;21.69;42.12;-1.57;249;11.88;249.35;703
2024-01-09/09:24:33.729;1;21.69;41.97;-1.57;250;11.64;250.77;703
2024-01-09/09:24:33.829;1;21.69;41.87;-1.57;251;11.58;251.82;703
2024-01-09/09:24:33.930;1;21.69;41.76;-1.57;253;11.76;252.87;703
2024-01-09/09:24:34.030;1;21.68;41.62;-1.57;254;12.00;254.31;703
2024-01-09/09:24:34.131;1;21.68;41.51;-1.57;255;12.18;255.41;703
2024-01-09/09:24:34.231;1;21.68;41.39;-1.57;256;12.37;256.57;703
2024-01-09/09:24:34.332;1;21.68;41.28;-1.57;257;12.43;257.71;703
2024-01-09/09:24:34.433;1;21.68;41.13;-1.57;259;12.19;259.20;703
2024-01-09/09:24:34.533;1;21.68;41.02;-1.57;260;12.00;260.30;703
2024-01-09/09:24:34.633;1;21.68;40.91;-1.57;261;11.82;261.37;703
2024-01-09/09:24:34.734;1;21.68;40.77;-1.57;262;11.58;262.79;703
2024-01-09/09:24:34.834;1;21.68;40.67;-1.57;263;11.52;263.83;703
2024-01-09/09:24:34.934;1;21.68;40.56;-1.57;265;11.70;264.89;703
2024-01-09/09:24:35.035;1;21.68;40.42;-1.57;266;11.94;266.32;703
2024-01-09/09:24:35.135;1;21.68;40.31;-1.57;267;12.13;267.41;703
2024-01-09/09:24:35.235;1;21.68;40.19;-1.57;268;12.31;268.56;703
2024-01-09/09:24:35.336;1;21.68;40.08;-1.57;269;12.37;269.68;703
2024-01-09/09:24:35.436;1;21.68;39.93;-1.57;271;12.13;271.16;703
2024-01-09/09:24:35.537;1;21.68;39.82;-1.57;272;11.95;272.26;703
2024-01-09/09:24:35.637;1;21.68;39.72;-1.57;273;11.77;273.34;703
2024-01-09/09:24:35.738;1;21.68;39.58;-1.57;274;11.53;274.74;703
2024-01-09/09:24:35.838;1;21.68;39.47;-1.57;275;11.46;275.79;703
2024-01-09/09:24:35.938;1;21.68;39.37;-1.57;276;11.65;276.84;703
2024-01-09/09:24:36.039;1;21.68;39.22;-1.57;278;11.89;278.26;703
2024-01-09/09:24:36.139;1;21.68;39.12;-1.57;279;12.07;279.34;703
2024-01-09/09:24:36.240;1;21.68;39.00;-1.57;280;12.25;280.47;703
2024-01-09/09:24:36.340;1;21.68;38.85;-1.57;282;12.38;281.97;703
2024-01-09/09:24:36.441;1;21.68;38.74;-1.57;283;12.19;283.09;703
2024-01-09/09:24:36.541;1;21.68;38.63;-1.57;284;12.01;284.19;703
2024-01-09/09:24:36.641;1;21.68;38.52;-1.57;285;11.82;285.31;703
2024-01-09/09:24:36.742;1;21.68;38.38;-1.57;286;11.58;286.73;703
2024-01-09/09:24:36.842;1;21.68;38.27;-1.57;287;11.52;287.78;703
2024-01-09/09:24:36.943;1;21.68;38.16;-1.57;289;11.71;288.87;703
2024-01-09/09:24:37.043;1;21.68;38.05;-1.57;290;11.89;289.97;703
2024-01-09/09:24:37.144;1;21.68;37.91;-1.57;291;12.14;291.44;703
2024-01-09/09:24:37.244;1;21.68;37.79;-1.57;292;12.33;292.60;703
2024-01-09/09:24:37.344;1;21.67;37.68;-1.57;293;12.39;293.74;703
2024-01-09/09:24:37.445;1;21.67;37.53;-1.57;295;12.14;295.22;703
2024-01-09/09:24:37.546;1;21.67;37.42;-1.57;296;11.96;296.33;703
2024-01-09/09:24:37.646;1;21.67;37.30;-1.57;297;11.77;297.48;703
2024-01-09/09:24:37.747;1;21.67;37.20;-1.57;298;11.58;298.54;703
2024-01-09/09:24:37.847;1;21.67;37.06;-1.57;300;11.46;299.95;703
2024-01-09/09:24:37.947;1;21.67;36.95;-1.57;301;11.65;301.00;703
2024-01-09/09:24:38.048;1;21.67;36.84;-1.57;302;11.83;302.05;703
2024-01-09/09:24:38.149;1;21.67;36.70;-1.57;303;12.07;303.50;703
2024-01-09/09:24:38.249;1;21.67;36.58;-1.57;304;12.26;304.67;703
2024-01-09/09:24:38.350;1;21.67;36.47;-1.57;305;12.32;305.78;703
2024-01-09/09:24:38.450;1;21.67;36.36;-1.57;307;12.14;306.89;703
2024-01-09/09:24:38.551;1;21.67;36.22;-1.57;308;11.90;308.34;703
2024-01-09/09:24:38.651;1;21.67;36.11;-1.57;309;11.71;309.42;703
2024-01-09/09:24:38.752;1;21.67;36.00;-1.57;310;11.53;310.47;703
2024-01-09/09:24:38.852;1;21.67;35.86;-1.57;312;11.41;311.87;703
2024-01-09/09:24:38.952;1;21.67;35.76;-1.57;313;11.59;312.92;703
2024-01-09/09:24:39.053;1;21.67;35.65;-1.57;314;11.78;313.98;703
2024-01-09/09:24:39.153;1;21.67;35.51;-1.57;315;12.02;315.42;703
2024-01-09/09:24:39.253;1;21.67;35.39;-1.57;316;12.21;316.58;703
2024-01-09/09:24:39.354;1;21.67;35.28;-1.57;317;12.15;317.69;703
2024-01-09/09:24:39.454;1;21.67;35.17;-1.57;318;11.97;318.78;703
2024-01-09/09:24:39.554;1;21.67;35.03;-1.57;320;11.72;320.22;703
2024-01-09/09:24:39.655;1;21.67;34.92;-1.57;321;11.54;321.27;703
2024-01-09/09:24:39.755;1;21.67;34.82;-1.57;322;11.36;322.31;703
2024-01-09/09:24:39.856;1;21.67;34.68;-1.57;323;11.36;323.69;703
2024-01-09/09:24:39.956;1;21.67;34.58;-1.57;324;11.55;324.75;703
2024-01-09/09:24:40.056;1;21.67;34.47;-1.57;325;11.73;325.82;703
2024-01-09/09:24:40.157;1;21.67;34.36;1.98;327;11.91;326.89;703
2024-01-09/09:24:40.257;1;21.73;34.22;1.98;328;12.17;328.43;703
2024-01-09/09:24:40.357;1;21.78;34.12;1.98;329;12.23;329.55;703
2024-01-09/09:24:40.458;1;21.82;34.02;1.98;330;12.04;330.65;703
2024-01-09/09:24:40.559;1;21.87;33.92;1.98;332;11.86;331.74;703
2024-01-09/09:24:40.659;1;21.92;33.78;1.98;333;11.61;333.23;703
2024-01-09/09:24:40.759;1;21.97;33.68;1.98;334;11.42;334.29;703
2024-01-09/09:24:40.860;1;22.01;33.59;1.98;335;11.37;335.32;703
2024-01-09/09:24:40.960;1;22.05;33.49;1.98;336;11.55;336.39;703
2024-01-09/09:24:41.061;1;22.11;33.36;1.98;338;11.79;337.80;703
2024-01-09/09:24:41.161;1;22.15;33.26;1.98;339;11.98;338.88;703
2024-01-09/09:24:41.262;1;22.20;33.15;1.98;340;12.17;340.06;703
2024-01-09/09:24:41.362;1;22.24;33.05;1.98;341;12.23;341.17;703
2024-01-09/09:24:41.463;1;22.30;32.92;1.98;343;11.99;342.63;703
