Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2024-01-09/10:19:34.791;2;75.89;36.76;0.46;891;13.69;892.55;-1
2024-01-09/10:19:34.891;2;76.00;36.82;0.46;892;13.78;893.81;-1
2024-01-09/10:19:34.992;2;76.11;36.87;0.46;893;13.51;895.03;-1
2024-01-09/10:19:35.092;2;76.26;36.94;0.46;895;13.15;896.65;-1
2024-01-09/10:19:35.192;2;76.33;36.98;0.46;896;12.97;897.43;-1
2024-01-09/10:19:35.293;2;76.49;37.06;0.46;898;12.54;899.23;-1
2024-01-09/10:19:35.393;2;76.59;37.11;0.46;899;12.27;900.36;-1
2024-01-09/10:19:35.493;2;76.69;37.16;0.46;900;12.54;901.49;-1
2024-01-09/10:19:35.594;2;76.83;37.23;0.46;901;12.90;903.01;-1
2024-01-09/10:19:35.694;2;76.93;37.28;0.46;902;13.18;904.20;-1
2024-01-09/10:19:35.794;2;77.04;37.33;0.46;904;13.45;905.41;-1
2024-01-09/10:19:35.895;2;77.16;37.39;0.46;905;13.73;906.70;-1
2024-01-09/10:19:35.995;2;77.31;37.47;0.46;907;13.74;908.38;-1
2024-01-09/10:19:36.096;2;77.42;37.52;0.46;908;13.46;909.61;-1
2024-01-09/10:19:36.196;2;77.52;37.58;0.46;909;13.19;910.83;-1
2024-01-09/10:19:36.296;2;77.65;37.64;0.46;911;12.87;912.23;-1
2024-01-09/10:19:36.397;2;77.79;37.71;0.46;912;12.50;913.77;-1
2024-01-09/10:19:36.500;2;77.89;37.76;0.46;913;12.78;914.92;-1
2024-01-09/10:19:36.600;2;78.00;37.81;0.46;914;13.05;916.09;-1
2024-01-09/10:19:36.700;2;78.10;37.86;0.46;916;13.32;917.28;-1
2024-01-09/10:19:36.801;2;78.25;37.94;0.46;917;13.68;918.91;-1
2024-01-09/10:19:36.901;2;78.36;37.99;0.46;918;13.59;920.16;-1
2024-01-09/10:19:37.001;2;78.47;38.05;0.46;920;13.32;921.37;-1
2024-01-09/10:19:37.102;2;78.61;38.12;0.46;921;12.96;922.96;-1
2024-01-09/10:19:37.202;2;78.68;38.15;0.46;922;12.77;923.75;-1
2024-01-09/10:19:37.302;2;78.84;38.23;0.46;924;12.36;925.49;-1
2024-01-09/10:19:37.403;2;78.94;38.28;0.46;925;12.08;926.60;-1
2024-01-09/10:19:37.507;2;79.07;38.34;0.46;926;12.44;928.08;-1
2024-01-09/10:19:37.607;2;79.17;38.40;0.46;928;12.72;929.22;-1
2024-01-09/10:19:37.708;2;79.27;38.45;0.46;929;12.99;930.38;-1
2024-01-09/10:19:37.808;2;79.42;38.52;0.46;930;13.35;931.97;-1
2024-01-09/10:19:37.908;2;79.53;38.57;0.46;931;13.62;933.18;-1
2024-01-09/10:19:38.009;2;79.64;38.63;0.46;933;13.71;934.43;-1
2024-01-09/10:19:38.109;2;79.78;38.70;0.46;934;13.35;936.07;-1
2024-01-09/10:19:38.209;2;79.85;38.74;0.46;935;13.17;936.87;-1
2024-01-09/10:19:38.310;2;80.02;38.82;0.46;937;12.75;938.67;-1
2024-01-09/10:19:38.410;2;80.12;38.87;0.46;938;12.48;939.80;-1
2024-01-09/10:19:38.510;2;80.22;38.92;0.46;939;12.75;940.94;-1
2024-01-09/10:19:38.611;2;80.36;38.99;0.46;941;13.12;942.50;-1
2024-01-09/10:19:38.711;2;80.47;39.04;0.46;942;13.39;943.71;-1
2024-01-09/10:19:38.814;2;80.58;39.10;0.46;943;13.66;944.93;-1
2024-01-09/10:19:38.914;2;80.73;39.17;0.46;945;13.84;946.60;-1
2024-01-09/10:19:39.015;2;80.84;39.23;0.46;946;13.57;947.83;-1
2024-01-09/10:19:39.115;2;80.95;39.28;0.46;947;13.30;949.06;-1
2024-01-09/10:19:39.216;2;81.05;39.33;0.46;949;13.03;950.24;-1
2024-01-09/10:19:39.316;2;81.18;39.40;0.46;950;12.71;951.63;-1
2024-01-09/10:19:39.416;2;81.31;39.46;0.46;951;12.34;953.15;-1
2024-01-09/10:19:39.517;2;81.41;39.51;0.46;953;12.62;954.28;-1
2024-01-09/10:19:39.617;2;81.52;39.56;0.46;954;12.89;955.43;-1
2024-01-09/10:19:39.718;2;81.66;39.64;0.46;955;13.25;957.01;-1
2024-01-09/10:19:39.818;2;81.77;39.69;0.46;957;13.52;958.23;-1
2024-01-09/10:19:39.918;2;81.88;39.74;0.46;958;13.61;959.45;-1
2024-01-09/10:19:40.019;2;82.02;39.82;0.46;959;13.25;961.08;-1
2024-01-09/10:19:40.119;2;82.13;39.87;0.46;961;12.98;962.26;-1
2024-01-09/10:19:40.219;2;82.23;39.92;0.46;962;12.71;963.43;-1
2024-01-09/10:19:40.320;2;82.35;39.98;0.46;963;12.38;964.78;-1
2024-01-09/10:19:40.420;2;82.45;40.03;0.46;964;12.11;965.90;-1
2024-01-09/10:19:40.520;2;82.58;40.10;0.46;966;12.29;967.36;-1
2024-01-09/10:19:40.621;2;82.68;40.15;0.46;967;12.56;968.48;-1
2024-01-09/10:19:40.721;2;82.79;40.20;0.46;968;12.83;969.64;-1
2024-01-09/10:19:40.822;2;82.93;40.27;0.46;970;13.20;971.21;-1
2024-01-09/10:19:40.922;2;83.04;40.32;0.46;971;13.47;972.41;-1
2024-01-09/10:19:41.022;2;83.15;40.38;0.46;972;13.55;973.65;-1
2024-01-09/10:19:41.123;2;83.29;40.45;0.46;974;13.19;975.25;-1
2024-01-09/10:19:41.223;2;83.40;40.50;0.46;975;12.92;976.43;-1
2024-01-09/10:19:41.324;2;83.52;40.56;0.46;976;12.59;977.84;-1
2024-01-09/10:19:41.424;2;83.62;40.61;0.46;977;12.32;978.97;-1
2024-01-09/10:19:41.524;2;83.72;40.66;0.21;978;12.41;980.09;-1
2024-01-09/10:19:41.625;2;83.84;40.67;0.01;980;12.70;981.27;-1
2024-01-09/10:19:41.725;2;84.00;40.67;0.01;981;13.06;982.84;-1
2024-01-09/10:19:41.826;2;84.12;40.67;0.01;982;13.34;984.04;-1
2024-01-09/10:19:41.926;2;84.24;40.67;0.01;984;13.62;985.30;-1
2024-01-09/10:19:42.026;2;84.41;40.67;0.01;985;13.44;986.95;-1
2024-01-09/10:19:42.127;2;84.53;40.67;0.01;986;13.17;988.16;-1
2024-01-09/10:19:42.227;2;84.65;40.67;0.01;988;12.89;989.35;-1
2024-01-09/10:19:42.328;2;84.79;40.68;0.01;989;12.57;990.73;-1
2024-01-09/10:19:42.428;2;84.90;40.68;0.01;990;12.29;991.87;-1
2024-01-09/10:19:42.528;2;85.05;40.68;0.01;992;12.11;993.33;-1
2024-01-09/10:19:42.629;2;85.16;40.68;0.01;993;12.38;994.45;-1
2024-01-09/10:19:42.729;2;85.27;40.68;0.01;994;12.66;995.59;-1
2024-01-09/10:19:42.829;2;85.39;40.68;0.01;995;12.93;996.75;-1
2024-01-09/10:19:42.930;2;85.55;40.68;0.01;997;13.29;998.34;-1
2024-01-09/10:19:43.030;2;85.67;40.68;0.01;998;13.38;999.54;-1
2024-01-09/10:19:43.130;2;85.79;40.68;0.01;999;13.11;1000.75;-1
2024-01-09/10:19:43.231;2;85.94;40.68;0.01;1001;12.75;1002.31;-1
2024-01-09/10:19:43.331;2;86.02;40.68;0.01;1001;12.57;1003.07;-1
2024-01-09/10:19:43.431;2;86.20;40.68;0.01;1003;12.14;1004.82;-1
2024-01-09/10:19:43.532;2;86.30;40.69;0.01;1004;12.05;1005.90;-1
2024-01-09/10:19:43.632;2;86.41;40.69;0.01;1005;12.33;1007.01;-1
2024-01-09/10:19:43.732;2;86.56;40.69;0.01;1007;12.69;1008.51;-1
2024-01-09/10:19:43.833;2;86.68;40.69;0.01;1008;12.96;1009.68;-1
2024-01-09/10:19:43.933;2;86.80;40.69;0.01;1009;13.23;1010.85;-1
2024-01-09/10:19:44.033;2;86.96;40.69;0.01;1011;13.59;1012.48;-1
2024-01-09/10:19:44.134;2;87.09;40.69;0.01;1012;13.50;1013.72;-1
2024-01-09/10:19:44.234;2;87.21;40.69;0.01;1013;13.23;1014.92;-1
2024-01-09/10:19:44.334;2;87.32;40.69;0.01;1014;12.96;1016.11;-1
2024-01-09/10:19:44.435;2;87.46;40.69;0.01;1016;12.64;1017.48;-1
2024-01-09/10:19:44.535;2;87.61;40.69;0.01;1017;12.45;1018.99;-1
2024-01-09/10:19:44.635;2;87.73;40.69;0.01;1018;12.73;1020.13;-1
2024-01-09/10:19:44.736;2;87.84;40.69;0.01;1019;13.00;1021.29;-1
2024-01-09/10:19:44.836;2;88.00;40.70;0.01;1021;13.36;1022.89;-1
2024-01-09/10:19:44.937;2;88.12;40.70;0.01;1022;13.63;1024.11;-1
2024-01-09/10:19:45.037;2;88.25;40.70;0.01;1023;13.54;1025.34;-1
2024-01-09/10:19:45.137;2;88.41;40.70;0.01;1025;13.18;1026.96;-1
2024-01-09/10:19:45.237;2;88.53;40.70;0.01;1026;12.91;1028.15;-1
2024-01-09/10:19:45.338;2;88.64;40.70;0.01;1027;12.64;1029.30;-1
2024-01-09/10:19:45.438;2;88.78;40.70;0.01;1029;12.32;1030.62;-1
2024-01-09/10:19:45.539;2;88.89;40.70;0.01;1030;12.05;1031.73;-1
2024-01-09/10:19:45.639;2;89.03;40.70;0.01;1031;12.23;1033.19;-1
2024-01-09/10:19:45.739;2;89.14;40.70;0.01;1032;12.50;1034.31;-1
2024-01-09/10:19:45.840;2;89.26;40.70;0.01;1034;12.77;1035.46;-1
2024-01-09/10:19:45.940;2;89.42;40.70;0.01;1035;13.13;1037.02;-1
2024-01-09/10:19:46.040;2;89.54;40.71;0.01;1036;13.41;1038.22;-1
2024-01-09/10:19:46.140;2;89.66;40.71;0.01;1038;13.49;1039.45;-1
2024-01-09/10:19:46.241;2;89.82;40.71;0.01;1039;13.13;1041.05;-1
2024-01-09/10:19:46.341;2;89.90;40.71;0.01;1040;12.95;1041.85;-1
2024-01-09/10:19:46.442;2;90.07;40.71;0.01;1042;12.54;1043.61;-1
2024-01-09/10:19:46.542;2;90.19;40.71;0.01;1043;12.27;1044.72;-1
2024-01-09/10:19:46.642;2;90.30;40.71;0.01;1044;12.19;1045.89;-1
2024-01-09/10:19:46.742;2;90.45;40.71;0.01;1045;12.55;1047.39;-1
2024-01-09/10:19:46.843;2;90.57;40.71;0.01;1047;12.82;1048.53;-1
2024-01-09/10:19:46.943;2;90.68;40.71;0.01;1048;13.09;1049.69;-1
2024-01-09/10:19:47.043;2;90.84;40.71;0.01;1049;13.46;1051.30;-1
2024-01-09/10:19:47.144;2;90.97;40.71;0.01;1051;13.54;1052.53;-1
2024-01-09/10:19:47.244;2;91.09;40.71;0.01;1052;13.27;1053.74;-1
2024-01-09/10:19:47.344;2;91.21;40.72;0.01;1053;13.00;1054.94;-1
2024-01-09/10:19:47.445;2;91.34;40.72;0.01;1054;12.68;1056.30;-1
2024-01-09/10:19:47.545;2;91.49;40.72;0.01;1056;12.32;1057.80;-1
2024-01-09/10:19:47.645;2;91.60;40.72;0.01;1057;12.23;1058.91;-1
2024-01-09/10:19:47.746;2;91.72;40.72;0.01;1058;12.50;1060.03;-1
2024-01-09/10:19:47.846;2;91.87;40.72;0.01;1060;12.86;1061.57;-1
2024-01-09/10:19:47.946;2;91.99;40.72;0.01;1061;13.13;1062.74;-1
2024-01-09/10:19:48.047;2;92.11;40.72;0.01;1062;13.41;1063.95;-1
2024-01-09/10:19:48.147;2;92.27;40.72;0.01;1064;13.59;1065.59;-1
2024-01-09/10:19:48.247;2;92.39;40.72;0.01;1065;13.32;1066.81;-1
2024-01-09/10:19:48.348;2;92.51;40.72;0.01;1066;13.05;1068.00;-1
2024-01-09/10:19:48.448;2;92.65;40.72;0.01;1067;12.73;1069.36;-1
2024-01-09/10:19:48.548;2;92.76;40.73;0.01;1068;12.46;1070.51;-1
2024-01-09/10:19:48.649;2;92.91;40.73;0.01;1070;12.10;1071.98;-1
2024-01-09/10:19:48.749;2;93.02;40.73;0.01;1071;12.37;1073.10;-1
2024-01-09/10:19:48.849;2;93.14;40.73;0.01;1072;12.64;1074.22;-1
2024-01-09/10:19:48.949;2;93.29;40.73;0.01;1074;13.00;1075.76;-1
2024-01-09/10:19:49.050;2;93.41;40.73;0.01;1075;13.27;1076.96;-1
2024-01-09/10:19:49.150;2;93.53;40.73;0.01;1076;13.55;1078.18;-1
2024-01-09/10:19:49.250;2;93.69;40.73;0.01;1078;13.55;1079.81;-1
2024-01-09/10:19:49.350;2;93.82;40.73;0.01;1079;13.27;1081.03;-1
2024-01-09/10:19:49.451;2;93.96;40.73;0.01;1080;12.95;1082.46;-1
2024-01-09/10:19:49.551;2;94.07;40.73;0.01;1082;12.68;1083.61;-1
2024-01-09/10:19:49.651;2;94.19;40.73;0.01;1083;12.40;1084.75;-1
2024-01-09/10:19:49.752;2;94.34;40.73;0.01;1084;12.41;1086.24;-1
2024-01-09/10:19:49.852;2;94.45;40.74;0.01;1085;12.68;1087.40;-1
2024-01-09/10:19:49.952;2;94.57;40.74;0.01;1086;12.95;1088.55;-1
2024-01-09/10:19:50.053;2;94.69;40.74;0.01;1088;13.22;1089.74;-1
2024-01-09/10:19:50.153;2;94.85;40.74;0.01;1089;13.59;1091.36;-1
2024-01-09/10:19:50.253;2;94.97;40.74;0.01;1090;13.50;1092.59;-1
2024-01-09/10:19:50.354;2;95.09;40.74;0.01;1092;13.22;1093.80;-1
2024-01-09/10:19:50.454;2;95.23;40.74;0.01;1093;12.91;1095.19;-1
2024-01-09/10:19:50.554;2;95.39;40.74;0.01;1095;12.55;1096.72;-1
2024-01-09/10:19:50.655;2;95.50;40.74;0.01;1096;12.27;1097.85;-1
2024-01-09/10:19:50.755;2;95.61;40.74;0.01;1097;12.00;1098.94;-1
2024-01-09/10:19:50.855;2;95.76;40.74;0.01;1098;12.37;1100.44;-1
2024-01-09/10:19:50.956;2;95.87;40.74;0.01;1099;12.65;1101.58;-1
2024-01-09/10:19:51.056;2;95.99;40.75;0.01;1101;12.92;1102.74;-1
2024-01-09/10:19:51.156;2;96.10;40.75;0.01;1102;13.19;1103.91;-1
2024-01-09/10:19:51.257;2;96.27;40.75;0.01;1103;13.55;1105.53;-1
2024-01-09/10:19:51.357;2;96.39;40.75;0.01;1105;13.28;1106.75;-1
2024-01-09/10:19:51.457;2;96.53;40.75;0.01;1106;12.97;1108.12;-1
2024-01-09/10:19:51.558;2;96.64;40.75;0.01;1107;12.70;1109.27;-1
2024-01-09/10:19:51.658;2;96.79;40.75;0.01;1109;12.33;1110.79;-1
2024-01-09/10:19:51.758;2;96.90;40.75;0.01;1110;12.06;1111.90;-1
2024-01-09/10:19:51.859;2;97.01;40.75;0.01;1111;12.15;1112.98;-1
2024-01-09/10:19:51.959;2;97.13;40.75;0.01;1112;12.44;1114.15;-1
2024-01-09/10:19:52.059;2;97.28;40.75;0.01;1113;12.80;1115.67;-1
2024-01-09/10:19:52.160;2;97.40;40.75;0.01;1115;13.07;1116.85;-1
2024-01-09/10:19:52.260;2;97.52;40.75;0.01;1116;13.34;1118.04;-1
2024-01-09/10:19:52.360;2;97.68;40.76;0.01;1117;13.34;1119.67;-1
2024-01-09/10:19:52.460;2;97.82;40.76;0.01;1119;13.02;1121.05;-1
2024-01-09/10:19:52.561;2;97.94;40.76;0.01;1120;12.75;1122.22;-1
2024-01-09/10:19:52.661;2;98.05;40.76;0.01;1121;12.48;1123.37;-1
2024-01-09/10:19:52.762;2;98.20;40.76;0.01;1123;12.12;1124.85;-1
2024-01-09/10:19:52.862;2;98.31;40.76;0.01;1124;11.84;1125.94;-1
2024-01-09/10:19:52.969;2;98.42;40.76;0.01;1125;12.13;1127.06;-1
2024-01-09/10:19:53.069;2;98.57;40.76;0.01;1126;12.49;1128.55;-1
2024-01-09/10:19:53.169;2;98.68;40.76;0.01;1127;12.76;1129.70;-1
2024-01-09/10:19:53.270;2;98.80;40.76;0.01;1129;13.03;1130.86;-1
2024-01-09/10:19:53.370;2;98.96;40.76;0.01;1130;13.40;1132.46;-1
2024-01-09/10:19:53.470;2;99.04;40.76;0.01;1131;13.40;1133.27;-1
2024-01-09/10:19:53.571;2;99.22;40.77;0.01;1133;12.98;1135.09;-1
2024-01-09/10:19:53.671;2;99.34;40.77;0.01;1134;12.71;1136.24;-1
2024-01-09/10:19:53.771;2;99.45;40.77;0.01;1135;12.44;1137.39;-1
2024-01-09/10:19:53.871;2;99.60;40.77;0.01;1137;12.08;1138.86;-1
2024-01-09/10:19:53.972;2;99.71;40.77;0.01;1138;11.99;1139.95;-1
2024-01-09/10:19:54.074;2;99.82;40.77;0.01;1139;12.26;1141.05;-1
2024-01-09/10:19:54.175;2;99.97;40.77;0.01;1140;12.62;1142.54;-1
2024-01-09/10:19:54.275;2;100.08;40.77;0.01;1141;12.89;1143.70;-1
2024-01-09/10:19:54.375;2;100.20;40.77;0.01;1143;13.16;1144.89;-1
2024-01-09/10:19:54.476;2;100.32;40.77;0.01;1144;13.43;1146.09;-1
2024-01-09/10:19:54.576;2;100.50;40.77;0.01;1145;13.04;1147.85;-1
2024-01-09/10:19:54.676;2;100.62;40.77;0.01;1147;12.76;1149.02;-1
2024-01-09/10:19:54.777;2;100.73;40.77;0.01;1148;12.49;1150.16;-1
2024-01-09/10:19:54.877;2;100.88;40.78;0.01;1149;12.13;1151.65;-1
2024-01-09/10:19:54.977;2;100.99;40.78;0.01;1150;11.86;1152.72;-1
2024-01-09/10:19:55.078;2;101.09;40.78;0.01;1151;11.95;1153.80;-1
2024-01-09/10:19:55.178;2;101.24;40.78;0.01;1153;12.31;1155.27;-1
2024-01-09/10:19:55.278;2;101.35;40.78;0.01;1154;12.58;1156.39;-1
2024-01-09/10:19:55.379;2;101.47;40.78;0.01;1155;12.85;1157.55;-1
2024-01-09/10:19:55.479;2;101.58;40.78;0.01;1156;13.12;1158.72;-1
2024-01-09/10:19:55.579;2;101.72;40.78;0.01;1158;13.43;1160.10;-1
2024-01-09/10:19:55.679;2;101.88;40.78;0.01;1159;13.07;1161.69;-1
2024-01-09/10:19:55.780;2;102.00;40.78;0.01;1160;12.80;1162.85;-1
2024-01-09/10:19:55.880;2;102.11;40.78;0.01;1162;12.53;1164.00;-1
2024-01-09/10:19:55.980;2;102.26;40.78;0.01;1163;12.17;1165.50;-1
2024-01-09/10:19:56.080;2;102.37;40.78;0.01;1164;11.90;1166.58;-1
2024-01-09/10:19:56.181;2;102.49;40.79;0.01;1165;12.19;1167.74;-1
2024-01-09/10:19:56.281;2;102.60;40.79;0.01;1166;12.46;1168.86;-1
2024-01-09/10:19:56.381;2;102.75;40.79;0.01;1168;12.82;1170.39;-1
2024-01-09/10:19:56.482;2;102.87;40.79;0.01;1169;13.10;1171.57;-1
2024-01-09/10:19:56.582;2;103.01;40.79;0.01;1170;13.40;1172.93;-1
2024-01-09/10:19:56.682;2;103.13;40.79;0.01;1172;13.31;1174.14;-1
2024-01-09/10:19:56.782;2;103.29;40.79;0.01;1173;12.95;1175.73;-1
2024-01-09/10:19:56.883;2;103.40;40.79;0.01;1174;12.68;1176.88;-1
2024-01-09/10:19:56.983;2;103.52;40.79;0.01;1176;12.41;1178.02;-1
2024-01-09/10:19:57.083;2;103.66;40.79;0.01;1177;12.04;1179.52;-1
2024-01-09/10:19:57.184;2;103.77;40.79;0.01;1178;11.95;1180.59;-1
2024-01-09/10:19:57.284;2;103.88;40.79;0.01;1179;12.23;1181.69;-1
2024-01-09/10:19:57.384;2;104.03;40.79;0.01;1181;12.59;1183.19;-1
2024-01-09/10:19:57.485;2;104.11;40.80;0.01;1181;12.77;1183.95;-1
2024-01-09/10:19:57.585;2;104.28;40.80;0.01;1183;13.17;1185.68;-1
2024-01-09/10:19:57.685;2;104.40;40.80;0.01;1184;13.44;1186.89;-1
2024-01-09/10:19:57.785;2;104.52;40.80;0.01;1186;13.35;1188.10;-1
2024-01-09/10:19:57.886;2;104.68;40.80;0.01;1187;12.99;1189.69;-1
2024-01-09/10:19:57.986;2;104.80;40.80;0.01;1188;12.71;1190.87;-1
2024-01-09/10:19:58.086;2;104.91;40.80;0.01;1189;12.44;1192.01;-1
2024-01-09/10:19:58.187;2;105.06;40.80;0.01;1191;12.08;1193.49;-1
2024-01-09/10:19:58.287;2;105.17;40.80;0.01;1192;11.99;1194.58;-1
2024-01-09/10:19:58.387;2;105.28;40.80;0.01;1193;12.26;1195.67;-1
2024-01-09/10:19:58.488;2;105.39;40.80;0.01;1194;12.53;1196.80;-1
2024-01-09/10:19:58.588;2;105.56;40.80;0.01;1196;12.93;1198.48;-1
2024-01-09/10:19:58.688;2;105.68;40.81;0.01;1197;13.20;1199.67;-1
2024-01-09/10:19:58.789;2;105.80;40.81;0.01;1198;13.48;1200.88;-1
2024-01-09/10:19:58.889;2;105.96;40.81;0.01;1200;13.12;1202.48;-1
2024-01-09/10:19:58.989;2;106.08;40.81;0.01;1201;12.83;1203.70;-1
2024-01-09/10:19:59.089;2;106.20;40.81;0.01;1202;12.56;1204.85;-1
2024-01-09/10:19:59.190;2;106.31;40.81;0.01;1203;12.29;1205.97;-1
2024-01-09/10:19:59.290;2;106.46;40.81;0.01;1205;11.93;1207.44;-1
2024-01-09/10:19:59.390;2;106.56;40.81;0.01;1206;11.66;1208.51;-1
2024-01-09/10:19:59.491;2;106.67;40.81;0.01;1207;11.93;1209.57;-1
2024-01-09/10:19:59.591;2;106.80;40.81;0.01;1208;12.25;1210.89;-1
2024-01-09/10:19:59.691;2;106.91;40.81;0.01;1209;12.52;1212.00;-1
2024-01-09/10:19:59.792;2;107.07;40.81;0.01;1211;12.89;1213.54;-1
2024-01-09/10:19:59.892;2;107.18;40.81;0.01;1212;13.16;1214.71;-1
2024-01-09/10:19:59.992;2;107.30;40.82;0.01;1213;13.25;1215.92;-1
2024-01-09/10:20:00.092;2;107.46;40.82;0.01;1215;12.89;1217.50;-1
2024-01-09/10:20:00.193;2;107.58;40.82;0.01;1216;12.62;1218.65;-1
2024-01-09/10:20:00.293;2;107.69;40.82;0.01;1217;12.34;1219.78;-1
2024-01-09/10:20:00.394;2;107.84;40.82;0.01;1219;11.98;1221.25;-1
2024-01-09/10:20:00.494;2;107.95;40.82;0.01;1220;11.71;1222.33;-1
2024-01-09/10:20:00.594;2;108.08;40.82;0.01;1221;11.85;1223.63;-1
2024-01-09/10:20:00.695;2;108.19;40.82;0.01;1222;12.13;1224.72;-1
2024-01-09/10:20:00.795;2;108.30;40.82;0.01;1223;12.40;1225.83;-1
2024-01-09/10:20:00.895;2;108.45;40.82;0.01;1225;12.76;1227.35;-1
2024-01-09/10:20:00.996;2;108.56;40.82;0.01;1226;13.03;1228.51;-1
2024-01-09/10:20:01.096;2;108.68;40.82;0.01;1227;13.12;1229.69;-1
2024-01-09/10:20:01.196;2;108.84;40.82;0.01;1229;12.76;1231.26;-1
2024-01-09/10:20:01.297;2;108.95;40.83;0.01;1230;12.49;1232.39;-1
2024-01-09/10:20:01.397;2;109.06;40.83;0.01;1231;12.22;1233.50;-1
2024-01-09/10:20:01.497;2;109.21;40.83;0.01;1232;11.86;1234.95;-1
2024-01-09/10:20:01.597;2;109.30;40.83;0.01;1233;11.61;1235.91;-1
2024-01-09/10:20:01.698;2;109.41;40.83;0.01;1234;11.34;1236.94;-1
2024-01-09/10:20:01.798;2;109.55;40.83;0.01;1236;11.70;1238.34;-1
2024-01-09/10:20:01.898;2;109.65;40.83;0.01;1237;11.97;1239.40;-1
2024-01-09/10:20:01.999;2;109.76;40.83;0.01;1238;12.25;1240.50;-1
2024-01-09/10:20:02.099;2;109.91;40.83;0.01;1239;12.61;1242.01;-1
2024-01-09/10:20:02.199;2;110.03;40.83;0.01;1240;12.88;1243.15;-1
2024-01-09/10:20:02.300;2;110.15;40.83;0.01;1242;13.15;1244.34;-1
2024-01-09/10:20:02.400;2;110.30;40.83;0.01;1243;12.79;1245.90;-1
2024-01-09/10:20:02.500;2;110.42;40.83;0.01;1244;12.52;1247.05;-1
2024-01-09/10:20:02.601;2;110.55;40.84;0.01;1246;12.20;1248.36;-1
2024-01-09/10:20:02.701;2;110.66;40.84;0.01;1247;11.93;1249.46;-1
2024-01-09/10:20:02.801;2;110.80;40.84;0.01;1248;11.57;1250.86;-1
2024-01-09/10:20:02.902;2;110.90;40.84;0.01;1249;11.30;1251.89;-1
2024-01-09/10:20:03.002;2;111.00;40.84;0.01;1250;11.03;1252.90;-1
2024-01-09/10:20:03.102;2;111.13;40.84;0.01;1251;10.67;1254.21;-1
2024-01-09/10:20:03.203;2;111.23;40.84;0.01;1252;10.39;1255.17;-1
2024-01-09/10:20:03.303;2;111.32;40.84;0.01;1253;10.12;1256.09;-1
2024-01-09/10:20:03.403;2;111.41;40.84;0.01;1254;9.85;1257.00;-1
2024-01-09/10:20:03.503;2;111.53;40.84;0.01;1255;9.49;1258.16;-1
2024-01-09/10:20:03.604;2;111.63;40.84;0.01;1256;9.17;1259.14;-1
2024-01-09/10:20:03.704;2;111.71;40.84;0.01;1257;8.90;1259.96;-1
2024-01-09/10:20:03.804;2;111.79;40.84;0.01;1258;8.63;1260.75;-1
2024-01-09/10:20:03.905;2;111.89;40.84;0.01;1259;8.27;1261.77;-1
2024-01-09/10:20:04.005;2;111.96;40.84;0.01;1260;8.00;1262.51;-1
2024-01-09/10:20:04.107;2;112.04;40.84;0.01;1260;7.71;1263.26;-1
2024-01-09/10:20:04.207;2;112.11;40.84;0.01;1261;7.44;1263.95;-1
2024-01-09/10:20:04.307;2;112.20;40.85;0.01;1262;7.08;1264.82;-1
2024-01-09/10:20:04.408;2;112.26;40.85;0.01;1263;6.80;1265.45;-1
2024-01-09/10:20:04.508;2;112.32;40.85;0.01;1263;6.53;1266.05;-1
2024-01-09/10:20:04.608;2;112.38;40.85;0.01;1264;6.26;1266.63;-1
2024-01-09/10:20:04.708;2;112.46;40.85;0.01;1265;5.86;1267.45;-1
2024-01-09/10:20:04.809;2;112.51;40.85;0.01;1265;5.59;1267.97;-1
2024-01-09/10:20:04.909;2;112.56;40.85;0.01;1266;5.32;1268.46;-1
2024-01-09/10:20:05.009;2;112.62;40.85;0.01;1266;4.95;1269.08;-1
2024-01-09/10:20:05.109;2;112.66;40.85;0.01;1267;4.68;1269.51;-1
2024-01-09/10:20:05.210;2;112.71;40.85;0.01;1267;4.41;1269.93;-1
2024-01-09/10:20:05.310;2;112.76;40.85;0.01;1268;4.05;1270.44;-1
2024-01-09/10:20:05.410;2;112.79;40.85;0.01;1268;3.78;1270.79;-1
2024-01-09/10:20:05.510;2;112.82;40.85;0.01;1268;3.51;1271.12;-1
2024-01-09/10:20:05.611;2;112.86;40.85;0.01;1269;3.23;1271.42;-1
2024-01-09/10:20:05.711;2;112.89;40.85;0.00;1269;2.92;1271.75;-1
2024-01-09/10:20:05.812;2;112.92;40.85;0.00;1269;2.56;1272.07;-1
2024-01-09/10:20:05.912;2;112.94;40.85;0.00;1269;2.29;1272.29;-1
2024-01-09/10:20:06.012;2;112.95;40.85;0.00;1270;2.02;1272.49;-1
2024-01-09/10:20:06.113;2;112.95;40.85;0.00;1270;1.65;1272.71;-1
2024-01-09/10:20:06.213;2;112.95;40.85;0.00;1270;1.38;1272.85;-1
2024-01-09/10:20:06.313;2;112.95;40.85;0.00;1270;1.11;1272.96;-1
2024-01-09/10:20:06.415;2;112.95;40.85;0.00;-1;0.00;0.00;-1
2024-01-09/10:20:06.516;2;112.95;40.85;0.00;-1;0.00;0.00;-1
2024-01-09/10:20:06.616;2;112.95;40.85;0.00;-1;0.00;0.00;-1
2024-01-09/10:20:06.717;2;112.95;40.85;0.00;-1;0.00;0.00;-1
2024-01-09/10:20:06.817;2;112.95;40.85;0.00;-1;0.00;0.00;-1
